Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.23GBPHigh Street Lending,3/23/11 10:30,FALSE,High Street Lending,GBP,2,29.4K,29.2K
2011.03.23GBPMPC Asset Purchase Facility Votes,3/23/11 10:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,1-0-8,1-0-8
2011.03.23GBPMPC Official Bank Rate Votes,3/23/11 10:30,FALSE,MPC Official Bank Rate Votes,GBP,3,3-0-6,3-0-6
2011.03.23EURIndustrial New Orders m m,3/23/11 11:00,FALSE,Industrial New Orders m/m,EUR,2,1.4%,2.7%
2011.03.23USDFOMC Member Fisher Speaks,3/23/11 12:00,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.03.23EURGerman 10-y Bond Auction,3/23/11 12:04,FALSE,German 10-y Bond Auction,EUR,2,,3.28|1.9
2011.03.23GBPAnnual Budget Release,3/23/11 13:30,FALSE,Annual Budget Release,GBP,3,,
2011.03.23EURBelgian NBB Business Climate,3/23/11 15:00,FALSE,Belgian NBB Business Climate,EUR,2,5.1,5.8
2011.03.23USDNew Home Sales,3/23/11 15:00,FALSE,New Home Sales,USD,3,291K,301K
2011.03.23USDCrude Oil Inventories,3/23/11 15:30,FALSE,Crude Oil Inventories,USD,2,2.0M,1.7M
2011.03.23EURConsumer Confidence,3/23/11 16:00,FALSE,Consumer Confidence,EUR,1,-11,-10
2011.03.23USDFed Chairman Bernanke Speaks,3/23/11 17:00,FALSE,Fed Chairman Bernanke Speaks,USD,3,,
2011.03.23NZDGDP q q,3/23/11 22:45,FALSE,GDP q/q,NZD,3,0.1%,-0.2%

