Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.01.26NZDCredit Card Spending y y,1/26/22 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",-0.4%
2022.01.26CHFCredit Suisse Economic Expectations,1/26/22 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",0.0
2022.01.26EURGerman 10-y Bond Auction,1/26/22 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",-0.09|1.5
2022.01.26USDGoods Trade Balance,1/26/22 13:30,FALSE,Goods Trade Balance,USD,1,-96.1B,-98.0B
2022.01.26USDPrelim Wholesale Inventories m m,1/26/22 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,1.3%,1.4%
2022.01.26CADBOC Monetary Policy Report,1/26/22 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2022.01.26CADBOC Rate Statement,1/26/22 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2022.01.26CADOvernight Rate,1/26/22 15:00,FALSE,Overnight Rate,CAD,3,0.25%,0.25%
2022.01.26USDNew Home Sales,1/26/22 15:00,FALSE,New Home Sales,USD,1,759K,725K
2022.01.26USDCrude Oil Inventories,1/26/22 15:30,FALSE,Crude Oil Inventories,USD,2,1.0M,0.5M
2022.01.26CADBOC Press Conference,1/26/22 16:00,FALSE,BOC Press Conference,CAD,3," "," "
2022.01.26USDFOMC Statement,1/26/22 19:00,FALSE,FOMC Statement,USD,3," "," "
2022.01.26USDFederal Funds Rate,1/26/22 19:00,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%
2022.01.26USDFOMC Press Conference,1/26/22 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2022.01.26NZDCPI q q,1/26/22 21:45,FALSE,CPI q/q,NZD,3,1.3%,2.2%
2022.01.26AUDMI Leading Index m m,1/26/22 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.2%

