Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.16GBPRightmove HPI m m,4/16/18 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",1.5%
2018.04.16EURGerman WPI m m,4/16/18 6:52,FALSE,German WPI m/m,EUR,1,0.4%,-0.3%
2018.04.16CHFPPI m m,4/16/18 8:15,FALSE,PPI m/m,CHF,2,0.4%,0.3%
2018.04.16USDCore Retail Sales m m,4/16/18 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,0.2%
2018.04.16USDEmpire State Manufacturing Index,4/16/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,19.8,22.5
2018.04.16USDRetail Sales m m,4/16/18 13:30,FALSE,Retail Sales m/m,USD,3,0.4%,-0.1%
2018.04.16GBPCB Leading Index m m,4/16/18 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.0%
2018.04.16USDBusiness Inventories m m,4/16/18 15:00,FALSE,Business Inventories m/m,USD,1,0.6%,0.6%
2018.04.16USDNAHB Housing Market Index,4/16/18 15:00,FALSE,NAHB Housing Market Index,USD,1,71,70
2018.04.16USDFOMC Member Bostic Speaks,4/16/18 18:15,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.04.16USDTIC Long-Term Purchases,4/16/18 21:00,FALSE,TIC Long-Term Purchases,USD,1,52.3B,61.4B

