Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.29AllOPEC Meetings,6/29/22 0:00,TRUE,OPEC Meetings,All,3," "," "
2022.06.29EURGerman Prelim CPI m m,6/29/22 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.4%,0.9%
2022.06.29EURItalian Bank Holiday,6/29/22 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2022.06.29USDCrude Oil Inventories,6/29/22 0:00,TRUE,Crude Oil Inventories,USD,1,-0.9M,-0.4M
2022.06.29GBPBRC Shop Price Index y y,6/29/22 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",2.8%
2022.06.29JPYRetail Sales y y,6/29/22 0:50,FALSE,Retail Sales y/y,JPY,1,4.0%,3.1%
2022.06.29AUDRetail Sales m m,6/29/22 2:30,FALSE,Retail Sales m/m,AUD,1,0.3%,0.9%
2022.06.29JPYConsumer Confidence,6/29/22 6:00,FALSE,Consumer Confidence,JPY,1,34.6,34.1
2022.06.29EURSpanish Flash CPI y y,6/29/22 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,8.8%,8.7%
2022.06.29CHFCredit Suisse Economic Expectations,6/29/22 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-52.6
2022.06.29EURM3 Money Supply y y,6/29/22 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.8%,6.1%
2022.06.29EURPrivate Loans y y,6/29/22 9:00,FALSE,Private Loans y/y,EUR,1,4.5%,4.6%
2022.06.29USDFOMC Member Mester Speaks,6/29/22 11:15,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.06.29USDFinal GDP Price Index q q,6/29/22 13:30,FALSE,Final GDP Price Index q/q,USD,1,8.1%,8.1%
2022.06.29USDFinal GDP q q,6/29/22 13:30,FALSE,Final GDP q/q,USD,2,-1.5%,-1.5%
2022.06.29GBPBOE Gov Bailey Speaks,6/29/22 14:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.06.29USDFed Chair Powell Speaks,6/29/22 14:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.06.29EURECB President Lagarde Speaks,6/29/22 16:00,FALSE,ECB President Lagarde Speaks,EUR,1," "," "
2022.06.29USDFOMC Member Bullard Speaks,6/29/22 18:05,FALSE,FOMC Member Bullard Speaks,USD,1," "," "

