Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.09.05AllG20 Meetings,9/5/13 0:00,TRUE,G20 Meetings,All,3," "," "
2013.09.05AUDTrade Balance,9/5/13 2:30,FALSE,Trade Balance,AUD,3,0.10B,0.24B
2013.09.05JPYMonetary Policy Statement,9/5/13 3:42,FALSE,Monetary Policy Statement,JPY,3," "," "
2013.09.05JPYBOJ Press Conference,9/5/13 8:39,FALSE,BOJ Press Conference,JPY,3," "," "
2013.09.05EURSpanish 10-y Bond Auction,9/5/13 9:41,FALSE,Spanish 10-y Bond Auction,EUR,2," ",4.72|2.3
2013.09.05EURFrench 10-y Bond Auction,9/5/13 10:00,FALSE,French 10-y Bond Auction,EUR,1," ",2.32|1.7
2013.09.05EURGerman Factory Orders m m,9/5/13 11:00,FALSE,German Factory Orders m/m,EUR,2,-0.7%,5.0%
2013.09.05GBPAsset Purchase Facility,9/5/13 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2013.09.05GBPOfficial Bank Rate,9/5/13 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2013.09.05USDChallenger Job Cuts y y,9/5/13 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",2.3%
2013.09.05EURMain Refinancing Rate,9/5/13 12:45,FALSE,Main Refinancing Rate,EUR,3,0.50%,0.50%
2013.09.05USDADP Non-Farm Employment Change,9/5/13 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,175K,198K
2013.09.05EURECB Press Conference,9/5/13 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2013.09.05USDRevised Nonfarm Productivity q q,9/5/13 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,1.6%,0.9%
2013.09.05USDRevised Unit Labor Costs q q,9/5/13 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,0.9%,1.4%
2013.09.05USDUnemployment Claims,9/5/13 13:30,FALSE,Unemployment Claims,USD,3,332K,332K
2013.09.05USDFactory Orders m m,9/5/13 15:00,FALSE,Factory Orders m/m,USD,2,-3.4%,1.6%
2013.09.05USDISM Services PMI,9/5/13 15:00,FALSE,ISM Services PMI,USD,3,55.2,56.0
2013.09.05USDNatural Gas Storage,9/5/13 15:30,FALSE,Natural Gas Storage,USD,1,55B,67B
2013.09.05USDCrude Oil Inventories,9/5/13 16:00,FALSE,Crude Oil Inventories,USD,2,-1.9M,3.0M

