Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.09.01USDTotal Vehicle Sales,9/1/15 0:00,TRUE,Total Vehicle Sales,USD,1,17.3M,17.6M
2015.09.01AUDAIG Manufacturing Index,9/1/15 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",50.4
2015.09.01JPYCapital Spending q y,9/1/15 0:50,FALSE,Capital Spending q/y,JPY,1,9.0%,7.3%
2015.09.01CNYManufacturing PMI,9/1/15 2:00,FALSE,Manufacturing PMI,CNY,3,49.8,50.0
2015.09.01CNYNon-Manufacturing PMI,9/1/15 2:00,FALSE,Non-Manufacturing PMI,CNY,2," ",53.9
2015.09.01AUDBuilding Approvals m m,9/1/15 2:30,FALSE,Building Approvals m/m,AUD,3,2.9%,-5.2%
2015.09.01AUDCurrent Account,9/1/15 2:30,FALSE,Current Account,AUD,2,-15.9B,-13.5B
2015.09.01JPYFinal Manufacturing PMI,9/1/15 2:35,FALSE,Final Manufacturing PMI,JPY,1,51.9,51.9
2015.09.01CNYCaixin Manufacturing PMI,9/1/15 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,47.2,47.1
2015.09.01CNYCaixin Services PMI,9/1/15 2:45,FALSE,Caixin Services PMI,CNY,2,53.9,53.8
2015.09.01JPY10-y Bond Auction,9/1/15 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.40|2.8
2015.09.01AUDCash Rate,9/1/15 5:30,FALSE,Cash Rate,AUD,3,2.00%,2.00%
2015.09.01AUDRBA Rate Statement,9/1/15 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2015.09.01AUDCommodity Prices y y,9/1/15 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-19.1%
2015.09.01EURSpanish Manufacturing PMI,9/1/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,53.9,53.6
2015.09.01CHFManufacturing PMI,9/1/15 8:30,FALSE,Manufacturing PMI,CHF,1,49.9,48.7
2015.09.01EURItalian Manufacturing PMI,9/1/15 8:45,FALSE,Italian Manufacturing PMI,EUR,1,56.2,55.3
2015.09.01EURFrench Final Manufacturing PMI,9/1/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,48.6,48.6
2015.09.01EURGerman Final Manufacturing PMI,9/1/15 8:55,FALSE,German Final Manufacturing PMI,EUR,1,53.2,53.2
2015.09.01EURGerman Unemployment Change,9/1/15 8:55,FALSE,German Unemployment Change,EUR,2,-3K,8K
2015.09.01EURFinal Manufacturing PMI,9/1/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,52.4,52.4
2015.09.01EURItalian Monthly Unemployment Rate,9/1/15 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.7%,12.5%
2015.09.01EURItalian Quarterly Unemployment Rate,9/1/15 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,12.5%,12.3%
2015.09.01GBPFinal Manufacturing PMI,9/1/15 9:30,FALSE,Final Manufacturing PMI,GBP,3,51.9,51.9
2015.09.01GBPM4 Money Supply m m,9/1/15 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,-0.5%
2015.09.01GBPMortgage Approvals,9/1/15 9:30,FALSE,Mortgage Approvals,GBP,1,68K,67K
2015.09.01GBPNet Lending to Individuals m m,9/1/15 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,3.9B,3.9B
2015.09.01EURUnemployment Rate,9/1/15 10:00,FALSE,Unemployment Rate,EUR,2,11.1%,11.1%
2015.09.01CADGDP m m,9/1/15 13:30,FALSE,GDP m/m,CAD,3,0.2%,-0.2%
2015.09.01CADManufacturing PMI,9/1/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",50.8
2015.09.01USDFinal Manufacturing PMI,9/1/15 14:45,FALSE,Final Manufacturing PMI,USD,1,52.9,52.9
2015.09.01USDConstruction Spending m m,9/1/15 15:00,FALSE,Construction Spending m/m,USD,1,0.8%,0.7%
2015.09.01USDIBD TIPP Economic Optimism,9/1/15 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,47.3,46.9
2015.09.01USDISM Manufacturing PMI,9/1/15 15:00,FALSE,ISM Manufacturing PMI,USD,3,52.6,52.7
2015.09.01USDISM Manufacturing Prices,9/1/15 15:00,FALSE,ISM Manufacturing Prices,USD,1,39.7,44.0
2015.09.01NZDGDT Price Index,9/1/15 15:49,FALSE,GDT Price Index,NZD,3," ",14.8%

