Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.10NZDANZ Commodity Prices m m,1/10/13 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.9%
2013.01.10AUDBuilding Approvals m m,1/10/13 0:30,FALSE,Building Approvals m/m,AUD,3,4.0%,-5.1%
2013.01.10CNYM2 Money Supply y y,1/10/13 0:30,FALSE,M2 Money Supply y/y,CNY,1,14.1%,13.9%
2013.01.10CNYNew Loans,1/10/13 0:30,FALSE,New Loans,CNY,2,550B,523B
2013.01.10CNYUSD-Denominated Trade Balance,1/10/13 2:00,FALSE,USD-Denominated Trade Balance,CNY,3,20.1B,19.6B
2013.01.10JPY30-y Bond Auction,1/10/13 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.93|4.1
2013.01.10JPYLeading Indicators,1/10/13 5:00,FALSE,Leading Indicators,JPY,1,93.1%,92.8%
2013.01.10EURFrench Final CPI m m,1/10/13 7:45,FALSE,French Final CPI m/m,EUR,1,0.4%,-0.2%
2013.01.10EURFrench Industrial Production m m,1/10/13 7:45,FALSE,French Industrial Production m/m,EUR,2,0.2%,-0.6%
2013.01.10GBPAsset Purchase Facility,1/10/13 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2013.01.10GBPOfficial Bank Rate,1/10/13 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2013.01.10EURMain Refinancing Rate,1/10/13 12:45,FALSE,Main Refinancing Rate,EUR,3,0.75%,0.75%
2013.01.10CADBuilding Permits m m,1/10/13 13:30,FALSE,Building Permits m/m,CAD,3,2.4%,15.9%
2013.01.10CADNHPI m m,1/10/13 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.2%
2013.01.10EURECB Press Conference,1/10/13 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2013.01.10USDUnemployment Claims,1/10/13 13:30,FALSE,Unemployment Claims,USD,3,361K,367K
2013.01.10USDFinal Wholesale Inventories m m,1/10/13 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.3%
2013.01.10USDJOLTS Job Openings,1/10/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.68M,3.67M
2013.01.10USDNatural Gas Storage,1/10/13 15:30,FALSE,Natural Gas Storage,USD,1,-185B,-135B
2013.01.10USD30-y Bond Auction,1/10/13 18:00,FALSE,30-y Bond Auction,USD,1," ",2.92|2.5
2013.01.10USDFOMC Member George Speaks,1/10/13 18:10,FALSE,FOMC Member George Speaks,USD,2," "," "
2013.01.10USDFOMC Member Bullard Speaks,1/10/13 19:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2013.01.10CADGov Council Member Macklem Speaks,1/10/13 21:00,FALSE,Gov Council Member Macklem Speaks,CAD,1," "," "
2013.01.10JPYBank Lending y y,1/10/13 23:50,FALSE,Bank Lending y/y,JPY,1," ",1.0%
2013.01.10JPYCurrent Account,1/10/13 23:50,FALSE,Current Account,JPY,3,0.31T,0.41T

