Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.12GBPBRC Shop Price Index y y,1/12/11 0:01,FALSE,BRC Shop Price Index y/y,GBP,1,,2.0%
2011.01.12USDIBD TIPP Economic Optimism,1/12/11 0:22,FALSE,IBD/TIPP Economic Optimism,USD,1,47.1,45.8
2011.01.12AUDHome Loans m m,1/12/11 0:30,FALSE,Home Loans m/m,AUD,3,-1.2%,2.2%
2011.01.12JPYEconomy Watchers Sentiment,1/12/11 5:00,FALSE,Economy Watchers Sentiment,JPY,1,44.9,43.6
2011.01.12EURFrench Gov Budget Balance,1/12/11 7:45,FALSE,French Gov Budget Balance,EUR,1,,-133.1B
2011.01.12EURItalian Industrial Production m m,1/12/11 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.7%,-0.1%
2011.01.12GBPGoods Trade Balance,1/12/11 9:30,FALSE,Goods Trade Balance,GBP,2,-8.2B,-8.6B
2011.01.12EURIndustrial Production m m,1/12/11 10:00,FALSE,Industrial Production m/m,EUR,2,0.5%,0.7%
2011.01.12CADNHPI m m,1/12/11 13:30,FALSE,NHPI m/m,CAD,2,0.1%,0.1%
2011.01.12USDImport Prices m m,1/12/11 13:30,FALSE,Import Prices m/m,USD,2,1.3%,1.5%
2011.01.12USDTreasury Sec Geithner Speaks,1/12/11 13:30,FALSE,Treasury Sec Geithner Speaks,USD,2,,
2011.01.12USDCrude Oil Inventories,1/12/11 15:30,FALSE,Crude Oil Inventories,USD,2,0.4M,-4.2M
2011.01.12CHFGov Board Member Jordan Speaks,1/12/11 18:00,FALSE,Gov Board Member Jordan Speaks,CHF,3,,
2011.01.12USD10-y Bond Auction,1/12/11 18:00,FALSE,10-y Bond Auction,USD,2,,3.34|2.9
2011.01.12USDFOMC Member Fisher Speaks,1/12/11 18:00,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.01.12USDBeige Book,1/12/11 19:00,FALSE,Beige Book,USD,2,,
2011.01.12USDFederal Budget Balance,1/12/11 19:00,FALSE,Federal Budget Balance,USD,2,-81.1B,-150.4B
2011.01.12JPYCore Machinery Orders m m,1/12/11 23:50,FALSE,Core Machinery Orders m/m,JPY,2,2.1%,-1.4%

