Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.15JPYPPI y y,5/15/15 0:50,FALSE,PPI y/y,JPY,1,-2.1%,0.7%
2015.05.15CNYForeign Direct Investment ytd y,5/15/15 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",11.3%
2015.05.15JPYBOJ Gov Kuroda Speaks,5/15/15 4:40,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2015.05.15JPYConsumer Confidence,5/15/15 6:00,FALSE,Consumer Confidence,JPY,1,41.9,41.7
2015.05.15CHFPPI m m,5/15/15 8:15,FALSE,PPI m/m,CHF,2,-0.1%,0.2%
2015.05.15GBPConstruction Output m m,5/15/15 9:30,FALSE,Construction Output m/m,GBP,1,4.1%,-0.3%
2015.05.15CADForeign Securities Purchases,5/15/15 13:30,FALSE,Foreign Securities Purchases,CAD,2,7.23B,9.35B
2015.05.15CADManufacturing Sales m m,5/15/15 13:30,FALSE,Manufacturing Sales m/m,CAD,3,1.2%,-2.2%
2015.05.15USDEmpire State Manufacturing Index,5/15/15 13:30,FALSE,Empire State Manufacturing Index,USD,2,5.1,-1.2
2015.05.15USDCapacity Utilization Rate,5/15/15 14:15,FALSE,Capacity Utilization Rate,USD,2,78.4%,78.6%
2015.05.15USDIndustrial Production m m,5/15/15 14:15,FALSE,Industrial Production m/m,USD,2,0.1%,-0.3%
2015.05.15GBPCB Leading Index m m,5/15/15 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.6%
2015.05.15USDPrelim UoM Consumer Sentiment,5/15/15 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,95.8,95.9
2015.05.15USDPrelim UoM Inflation Expectations,5/15/15 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.6%
2015.05.15USDTIC Long-Term Purchases,5/15/15 21:00,FALSE,TIC Long-Term Purchases,USD,1,21.3B,20.9B

