Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.09.18AUDMonetary Policy Meeting Minutes,9/18/12 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2012.09.18AUDRBA Deputy Gov Debelle Speaks,9/18/12 4:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2012.09.18CHFSECO Economic Forecasts,9/18/12 6:45,FALSE,SECO Economic Forecasts,CHF,2," "," "
2012.09.18GBPCPI y y,9/18/12 9:30,FALSE,CPI y/y,GBP,3,2.5%,2.6%
2012.09.18GBPCore CPI y y,9/18/12 9:30,FALSE,Core CPI y/y,GBP,1,2.2%,2.3%
2012.09.18GBPONS HPI y y,9/18/12 9:30,FALSE,ONS HPI y/y,GBP,1,2.2%,2.3%
2012.09.18GBPRPI y y,9/18/12 9:30,FALSE,RPI y/y,GBP,2,3.1%,3.2%
2012.09.18EURGerman ZEW Economic Sentiment,9/18/12 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,-19.2,-25.5
2012.09.18EURZEW Economic Sentiment,9/18/12 10:00,FALSE,ZEW Economic Sentiment,EUR,2,-16.3,-21.2
2012.09.18USDCurrent Account,9/18/12 13:30,FALSE,Current Account,USD,2,-126B,-134B
2012.09.18USDTIC Long-Term Purchases,9/18/12 13:38,FALSE,TIC Long-Term Purchases,USD,2,37.3B,9.3B
2012.09.18USDNAHB Housing Market Index,9/18/12 15:00,FALSE,NAHB Housing Market Index,USD,1,38,37
2012.09.18NZDGDT Price Index,9/18/12 15:30,FALSE,GDT Price Index,NZD,1," ",6.4%
2012.09.18USDFOMC Member Dudley Speaks,9/18/12 21:30,FALSE,FOMC Member Dudley Speaks,USD,1," "," "
2012.09.18NZDCurrent Account,9/18/12 23:45,FALSE,Current Account,NZD,3,-1.63B,-1.07B

