Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.15EURFrench Bank Holiday,8/15/11 0:00,TRUE,French Bank Holiday,EUR,4,,
2011.08.15EURItalian Bank Holiday,8/15/11 0:00,TRUE,Italian Bank Holiday,EUR,4,,
2011.08.15GBPRightmove HPI m m,8/15/11 0:01,FALSE,Rightmove HPI m/m,GBP,2,,-1.6%
2011.08.15JPYPrelim GDP Price Index y y,8/15/11 0:50,FALSE,Prelim GDP Price Index y/y,JPY,2,-1.7%,-1.9%
2011.08.15JPYPrelim GDP q q,8/15/11 0:50,FALSE,Prelim GDP q/q,JPY,3,-0.6%,-0.9%
2011.08.15AUDNew Motor Vehicle Sales m m,8/15/11 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,2,,1.9%
2011.08.15CHFPPI m m,8/15/11 8:15,FALSE,PPI m/m,CHF,2,-0.5%,-0.5%
2011.08.15CADNew Motor Vehicle Sales m m,8/15/11 13:30,FALSE,New Motor Vehicle Sales m/m,CAD,1,2.4%,-6.1%
2011.08.15USDEmpire State Manufacturing Index,8/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,0.5,-3.8
2011.08.15USDTIC Long-Term Purchases,8/15/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,30.4B,24.2B
2011.08.15USDNAHB Housing Market Index,8/15/11 15:00,FALSE,NAHB Housing Market Index,USD,1,15,15
2011.08.15USDLoan Officer Survey,8/15/11 19:00,FALSE,Loan Officer Survey,USD,1,,

