Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.21AUDRBA Deputy Gov Debelle Speaks,7/21/17 3:40,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.07.21NZDCredit Card Spending y y,7/21/17 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",7.6%
2017.07.21AUDRBA Deputy Gov Bullock Speaks,7/21/17 5:15,FALSE,RBA Deputy Gov Bullock Speaks,AUD,1," "," "
2017.07.21GBPPublic Sector Net Borrowing,7/21/17 9:30,FALSE,Public Sector Net Borrowing,GBP,2,4.3B,6.4B
2017.07.21CADCPI m m,7/21/17 13:30,FALSE,CPI m/m,CAD,3,-0.1%,0.1%
2017.07.21CADCommon CPI y y,7/21/17 13:30,FALSE,Common CPI y/y,CAD,2," ",1.3%
2017.07.21CADCore CPI m m,7/21/17 13:30,FALSE,Core CPI m/m,CAD,1," ",0.1%
2017.07.21CADCore Retail Sales m m,7/21/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.0%,1.3%
2017.07.21CADMedian CPI y y,7/21/17 13:30,FALSE,Median CPI y/y,CAD,2," ",1.5%
2017.07.21CADRetail Sales m m,7/21/17 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,0.7%
2017.07.21CADTrimmed CPI y y,7/21/17 13:30,FALSE,Trimmed CPI y/y,CAD,2," ",1.2%

