Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.04AUDNAB Quarterly Business Confidence,2/4/16 0:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",1
2016.02.04CHFSECO Consumer Climate,2/4/16 6:45,FALSE,SECO Consumer Climate,CHF,1,-15,-18
2016.02.04USDFOMC Member Rosengren Speaks,2/4/16 7:15,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2016.02.04EURECB President Draghi Speaks,2/4/16 8:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.02.04GBPHalifax HPI m m,2/4/16 8:30,FALSE,Halifax HPI m/m,GBP,2,0.2%,2.0%
2016.02.04EURECB Economic Bulletin,2/4/16 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2016.02.04EURRetail PMI,2/4/16 9:10,FALSE,Retail PMI,EUR,1," ",49.0
2016.02.04EURSpanish 10-y Bond Auction,2/4/16 9:45,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.46|2.6
2016.02.04EUREU Economic Forecasts,2/4/16 10:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2016.02.04EURFrench 10-y Bond Auction,2/4/16 10:01,FALSE,French 10-y Bond Auction,EUR,1," ",0.86|1.4
2016.02.04GBPAsset Purchase Facility,2/4/16 12:00,FALSE,Asset Purchase Facility,GBP,2,375B,375B
2016.02.04GBPBOE Inflation Letter,2/4/16 12:00,FALSE,BOE Inflation Letter,GBP,2," "," "
2016.02.04GBPBOE Monetary Policy Report,2/4/16 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2016.02.04GBPMPC Asset Purchase Facility Votes,2/4/16 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2016.02.04GBPMPC Official Bank Rate Votes,2/4/16 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,1-0-8,1-0-8
2016.02.04GBPMonetary Policy Summary,2/4/16 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2016.02.04GBPOfficial Bank Rate,2/4/16 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2016.02.04GBPBOE Gov Carney Speaks,2/4/16 12:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.02.04USDChallenger Job Cuts y y,2/4/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-27.6%
2016.02.04USDPrelim Nonfarm Productivity q q,2/4/16 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,-1.5%,2.2%
2016.02.04USDPrelim Unit Labor Costs q q,2/4/16 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,3.9%,1.8%
2016.02.04USDUnemployment Claims,2/4/16 13:30,FALSE,Unemployment Claims,USD,3,279K,277K
2016.02.04USDFactory Orders m m,2/4/16 15:00,FALSE,Factory Orders m/m,USD,2,-2.5%,-0.7%
2016.02.04USDNatural Gas Storage,2/4/16 15:30,FALSE,Natural Gas Storage,USD,1,-170B,-211B
2016.02.04USDFOMC Member Mester Speaks,2/4/16 22:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2016.02.04AUDAIG Construction Index,2/4/16 22:30,FALSE,AIG Construction Index,AUD,1," ",46.8

