Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.15EURFrench Bank Holiday,8/15/13 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2013.08.15EURItalian Bank Holiday,8/15/13 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2013.08.15AUDMI Inflation Expectations,8/15/13 2:00,FALSE,MI Inflation Expectations,AUD,2," ",2.6%
2013.08.15GBPRetail Sales m m,8/15/13 9:30,FALSE,Retail Sales m/m,GBP,3,0.7%,0.2%
2013.08.15USDFOMC Member Bullard Speaks,8/15/13 13:15,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2013.08.15USDCPI m m,8/15/13 13:30,FALSE,CPI m/m,USD,2,0.2%,0.5%
2013.08.15USDCPI y y,8/15/13 13:30,FALSE,CPI y/y,USD,3,2.0%,1.8%
2013.08.15USDCore CPI m m,8/15/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2013.08.15USDEmpire State Manufacturing Index,8/15/13 13:30,FALSE,Empire State Manufacturing Index,USD,2,10.2,9.5
2013.08.15USDUnemployment Claims,8/15/13 13:30,FALSE,Unemployment Claims,USD,3,334K,335K
2013.08.15USDTIC Long-Term Purchases,8/15/13 14:00,FALSE,TIC Long-Term Purchases,USD,2,31.3B,-27.0B
2013.08.15USDCapacity Utilization Rate,8/15/13 14:15,FALSE,Capacity Utilization Rate,USD,2,77.9%,77.7%
2013.08.15USDIndustrial Production m m,8/15/13 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.2%
2013.08.15USDNAHB Housing Market Index,8/15/13 15:00,FALSE,NAHB Housing Market Index,USD,2,57,56
2013.08.15USDPhilly Fed Manufacturing Index,8/15/13 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,15.6,19.8
2013.08.15CADBOC Review,8/15/13 15:30,FALSE,BOC Review,CAD,1," "," "
2013.08.15USDNatural Gas Storage,8/15/13 15:30,FALSE,Natural Gas Storage,USD,1,73B,96B

