Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.10JPYBank Holiday,8/10/17 0:00,TRUE,Bank Holiday,JPY,4," "," "
2017.08.10GBPRICS House Price Balance,8/10/17 0:01,FALSE,RICS House Price Balance,GBP,1,9%,7%
2017.08.10JPYCore Machinery Orders m m,8/10/17 0:50,FALSE,Core Machinery Orders m/m,JPY,1,3.6%,-3.6%
2017.08.10JPYPPI y y,8/10/17 0:50,FALSE,PPI y/y,JPY,1,2.4%,2.2%
2017.08.10AUDMI Inflation Expectations,8/10/17 2:00,FALSE,MI Inflation Expectations,AUD,1," ",4.4%
2017.08.10NZDRBNZ Gov Wheeler Speaks,8/10/17 2:10,FALSE,RBNZ Gov Wheeler Speaks,NZD,2," "," "
2017.08.10JPYTertiary Industry Activity m m,8/10/17 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.2%,-0.1%
2017.08.10EURFrench Industrial Production m m,8/10/17 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.6%,1.9%
2017.08.10EURItalian Trade Balance,8/10/17 9:00,FALSE,Italian Trade Balance,EUR,1,3.87B,4.34B
2017.08.10GBPConstruction Output m m,8/10/17 9:30,FALSE,Construction Output m/m,GBP,1,1.4%,-0.4%
2017.08.10GBPGoods Trade Balance,8/10/17 9:30,FALSE,Goods Trade Balance,GBP,2,-11.0B,-11.3B
2017.08.10GBPIndustrial Production m m,8/10/17 9:30,FALSE,Industrial Production m/m,GBP,1,0.1%,0.0%
2017.08.10GBPManufacturing Production m m,8/10/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,-0.1%
2017.08.10GBPNIESR GDP Estimate,8/10/17 12:35,FALSE,NIESR GDP Estimate,GBP,1," ",0.3%
2017.08.10CADNHPI m m,8/10/17 13:30,FALSE,NHPI m/m,CAD,2,0.5%,0.7%
2017.08.10USDCore PPI m m,8/10/17 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.1%
2017.08.10USDPPI m m,8/10/17 13:30,FALSE,PPI m/m,USD,3,0.1%,0.1%
2017.08.10USDUnemployment Claims,8/10/17 13:30,FALSE,Unemployment Claims,USD,3,240K,241K
2017.08.10USDFOMC Member Dudley Speaks,8/10/17 15:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.08.10USDNatural Gas Storage,8/10/17 15:30,FALSE,Natural Gas Storage,USD,1,38B,20B
2017.08.10USD30-y Bond Auction,8/10/17 18:01,FALSE,30-y Bond Auction,USD,1," ",2.94|2.3
2017.08.10USDFederal Budget Balance,8/10/17 19:00,FALSE,Federal Budget Balance,USD,1,-60.9B,-90.2B
2017.08.10NZDBusinessNZ Manufacturing Index,8/10/17 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",56.0
2017.08.10NZDFPI m m,8/10/17 23:45,FALSE,FPI m/m,NZD,1," ",0.2%

