Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.01.14JPYEconomy Watchers Sentiment,1/14/14 5:00,FALSE,Economy Watchers Sentiment,JPY,1,54.2,53.5
2014.01.14EURGerman WPI m m,1/14/14 7:00,FALSE,German WPI m/m,EUR,1,0.4%,-0.2%
2014.01.14EURFrench Final CPI m m,1/14/14 7:45,FALSE,French Final CPI m/m,EUR,1,0.4%,0.0%
2014.01.14GBPCPI y y,1/14/14 9:30,FALSE,CPI y/y,GBP,3,2.1%,2.1%
2014.01.14GBPCore CPI y y,1/14/14 9:30,FALSE,Core CPI y/y,GBP,1,1.8%,1.8%
2014.01.14GBPONS HPI y y,1/14/14 9:30,FALSE,ONS HPI y/y,GBP,1,5.9%,5.5%
2014.01.14GBPPPI Input m m,1/14/14 9:30,FALSE,PPI Input m/m,GBP,2,-0.2%,-0.7%
2014.01.14GBPPPI Output m m,1/14/14 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,-0.2%
2014.01.14GBPRPI y y,1/14/14 9:30,FALSE,RPI y/y,GBP,2,2.7%,2.6%
2014.01.14EURIndustrial Production m m,1/14/14 10:00,FALSE,Industrial Production m/m,EUR,2,1.6%,-0.8%
2014.01.14USDNFIB Small Business Index,1/14/14 12:30,FALSE,NFIB Small Business Index,USD,1,93.2,92.5
2014.01.14USDCore Retail Sales m m,1/14/14 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.1%
2014.01.14USDImport Prices m m,1/14/14 13:30,FALSE,Import Prices m/m,USD,2,0.3%,-0.9%
2014.01.14USDRetail Sales m m,1/14/14 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.4%
2014.01.14USDBusiness Inventories m m,1/14/14 15:00,FALSE,Business Inventories m/m,USD,2,0.4%,0.8%
2014.01.14USDFOMC Member Plosser Speaks,1/14/14 17:45,FALSE,FOMC Member Plosser Speaks,USD,2," "," "
2014.01.14USDFOMC Member Fisher Speaks,1/14/14 18:20,FALSE,FOMC Member Fisher Speaks,USD,2," "," "
2014.01.14NZDFPI m m,1/14/14 21:48,FALSE,FPI m/m,NZD,1," ",-0.2%
2014.01.14JPYM2 Money Stock y y,1/14/14 23:50,FALSE,M2 Money Stock y/y,JPY,1,4.5%,4.4%

