Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.01EUREU Economic Summit,3/1/12 0:00,TRUE,EU Economic Summit,EUR,2,,
2012.03.01USDTotal Vehicle Sales,3/1/12 0:00,TRUE,Total Vehicle Sales,USD,1,14.0M,14.2M
2012.03.01AUDBuilding Approvals m m,3/1/12 0:30,FALSE,Building Approvals m/m,AUD,3,2.1%,-0.5%
2012.03.01AUDPrivate Capital Expenditure q q,3/1/12 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,3.5%,14.6%
2012.03.01CNYManufacturing PMI,3/1/12 1:00,FALSE,Manufacturing PMI,CNY,3,50.9,50.5
2012.03.01CNYCaixin Manufacturing PMI,3/1/12 2:30,FALSE,Caixin Manufacturing PMI,CNY,2,,49.7
2012.03.01JPY10-y Bond Auction,3/1/12 3:45,FALSE,10-y Bond Auction,JPY,1,,0.96|3.7
2012.03.01AUDCommodity Prices y y,3/1/12 5:30,FALSE,Commodity Prices y/y,AUD,1,,5.1%
2012.03.01CHFGDP q q,3/1/12 6:45,FALSE,GDP q/q,CHF,2,-0.1%,0.3%
2012.03.01GBPNationwide HPI m m,3/1/12 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.3%,-0.3%
2012.03.01EURSpanish Manufacturing PMI,3/1/12 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,,45.1
2012.03.01CHFManufacturing PMI,3/1/12 8:30,FALSE,Manufacturing PMI,CHF,2,48.6,47.3
2012.03.01EURItalian Manufacturing PMI,3/1/12 8:45,FALSE,Italian Manufacturing PMI,EUR,2,47.2,46.8
2012.03.01EURFrench Final Manufacturing PMI,3/1/12 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.3,50.2
2012.03.01EURGerman Final Manufacturing PMI,3/1/12 8:55,FALSE,German Final Manufacturing PMI,EUR,1,50.1,50.1
2012.03.01EURFinal Manufacturing PMI,3/1/12 9:00,FALSE,Final Manufacturing PMI,EUR,2,49.0,49.0
2012.03.01EURItalian Monthly Unemployment Rate,3/1/12 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,8.9%,8.9%
2012.03.01GBPFinal Manufacturing PMI,3/1/12 9:30,FALSE,Final Manufacturing PMI,GBP,3,51.9,52.0
2012.03.01EURFrench 10-y Bond Auction,3/1/12 9:59,FALSE,French 10-y Bond Auction,EUR,2,,3.13|1.7
2012.03.01EURCPI Flash Estimate y y,3/1/12 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.6%,2.6%
2012.03.01EURItalian Prelim CPI m m,3/1/12 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.3%
2012.03.01EURUnemployment Rate,3/1/12 10:00,FALSE,Unemployment Rate,EUR,2,10.4%,10.6%
2012.03.01GBPMPC Member Miles Speaks,3/1/12 10:00,FALSE,MPC Member Miles Speaks,GBP,2,,
2012.03.01GBP10-y Bond Auction,3/1/12 10:35,FALSE,10-y Bond Auction,GBP,2,,2.09|2.2
2012.03.01USDFOMC Member Pianalto Speaks,3/1/12 13:00,FALSE,FOMC Member Pianalto Speaks,USD,2,,
2012.03.01CADCurrent Account,3/1/12 13:30,FALSE,Current Account,CAD,2,-9.4B,-12.3B
2012.03.01CADIPPI m m,3/1/12 13:30,FALSE,IPPI m/m,CAD,1,0.4%,-0.9%
2012.03.01CADRMPI m m,3/1/12 13:30,FALSE,RMPI m/m,CAD,2,0.3%,-2.5%
2012.03.01USDCore PCE Price Index m m,3/1/12 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.1%
2012.03.01USDPersonal Income m m,3/1/12 13:30,FALSE,Personal Income m/m,USD,1,0.5%,0.5%
2012.03.01USDPersonal Spending m m,3/1/12 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,0.0%
2012.03.01USDUnemployment Claims,3/1/12 13:30,FALSE,Unemployment Claims,USD,3,350K,353K
2012.03.01CADManufacturing PMI,3/1/12 14:30,FALSE,Manufacturing PMI,CAD,1,,50.6
2012.03.01USDConstruction Spending m m,3/1/12 15:00,FALSE,Construction Spending m/m,USD,1,1.1%,1.4%
2012.03.01USDFed Chairman Bernanke Testifies,3/1/12 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2012.03.01USDISM Manufacturing PMI,3/1/12 15:00,FALSE,ISM Manufacturing PMI,USD,3,54.6,54.1
2012.03.01USDISM Manufacturing Prices,3/1/12 15:00,FALSE,ISM Manufacturing Prices,USD,1,57.6,55.5
2012.03.01USDFOMC Member Raskin Speaks,3/1/12 15:30,FALSE,FOMC Member Raskin Speaks,USD,2,,
2012.03.01USDNatural Gas Storage,3/1/12 15:30,FALSE,Natural Gas Storage,USD,1,-89B,-166B
2012.03.01USDFOMC Member Lockhart Speaks,3/1/12 17:30,FALSE,FOMC Member Lockhart Speaks,USD,2,,
2012.03.01JPYHousehold Spending y y,3/1/12 23:30,FALSE,Household Spending y/y,JPY,2,-0.7%,0.5%
2012.03.01JPYNational Core CPI y y,3/1/12 23:30,FALSE,National Core CPI y/y,JPY,1,-0.2%,-0.1%
2012.03.01JPYTokyo Core CPI y y,3/1/12 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.4%,-0.4%
2012.03.01JPYUnemployment Rate,3/1/12 23:30,FALSE,Unemployment Rate,JPY,1,4.5%,4.6%
2012.03.01JPYMonetary Base y y,3/1/12 23:50,FALSE,Monetary Base y/y,JPY,1,15.6%,15.0%

