Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.01.24AllWEF Annual Meetings,1/24/14 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2014.01.24NZDCredit Card Spending y y,1/24/14 2:10,FALSE,Credit Card Spending y/y,NZD,1," ",6.9%
2014.01.24EURItalian Retail Sales m m,1/24/14 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.4%,-0.1%
2014.01.24GBPHigh Street Lending,1/24/14 9:30,FALSE,High Street Lending,GBP,2,47.2K,45.4K
2014.01.24GBPBOE Gov Carney Speaks,1/24/14 12:05,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.01.24CADCPI m m,1/24/14 13:30,FALSE,CPI m/m,CAD,2,-0.2%,0.0%
2014.01.24CADCore CPI m m,1/24/14 13:30,FALSE,Core CPI m/m,CAD,3,-0.4%,-0.1%
2014.01.24EURBelgian NBB Business Climate,1/24/14 14:00,FALSE,Belgian NBB Business Climate,EUR,2,-4.4,-6.4
2014.01.24EURECB President Draghi Speaks,1/24/14 17:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "

