Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.14JPY30-y Bond Auction,1/14/15 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.46|3.1
2015.01.14JPYPrelim Machine Tool Orders y y,1/14/15 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",36.6%
2015.01.14EURFrench Final CPI m m,1/14/15 7:45,FALSE,French Final CPI m/m,EUR,1,0.0%,-0.2%
2015.01.14EUREuropean Court of Justice Ruling,1/14/15 8:35,FALSE,European Court of Justice Ruling,EUR,3," "," "
2015.01.14EURIndustrial Production m m,1/14/15 10:00,FALSE,Industrial Production m/m,EUR,1,0.0%,0.3%
2015.01.14GBPCB Leading Index m m,1/14/15 10:00,FALSE,CB Leading Index m/m,GBP,1," ",-0.3%
2015.01.14EURGerman 10-y Bond Auction,1/14/15 10:33,FALSE,German 10-y Bond Auction,EUR,2," ",0.74|1.1
2015.01.14USDCore Retail Sales m m,1/14/15 13:30,FALSE,Core Retail Sales m/m,USD,3,0.1%,0.1%
2015.01.14USDImport Prices m m,1/14/15 13:30,FALSE,Import Prices m/m,USD,2,-2.7%,-1.8%
2015.01.14USDRetail Sales m m,1/14/15 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.4%
2015.01.14GBPBOE Gov Carney Speaks,1/14/15 14:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2015.01.14USDBusiness Inventories m m,1/14/15 15:00,FALSE,Business Inventories m/m,USD,2,0.2%,0.2%
2015.01.14USDCrude Oil Inventories,1/14/15 15:30,FALSE,Crude Oil Inventories,USD,2,1.2M,-3.1M
2015.01.14USD30-y Bond Auction,1/14/15 18:01,FALSE,30-y Bond Auction,USD,1," ",2.85|2.8
2015.01.14USDBeige Book,1/14/15 19:00,FALSE,Beige Book,USD,1," "," "
2015.01.14NZDFPI m m,1/14/15 21:45,FALSE,FPI m/m,NZD,1," ",-0.5%
2015.01.14JPYCore Machinery Orders m m,1/14/15 23:50,FALSE,Core Machinery Orders m/m,JPY,2,4.8%,-6.4%
2015.01.14JPYPPI y y,1/14/15 23:50,FALSE,PPI y/y,JPY,1,2.2%,2.6%

