Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.01AUDBank Holiday,4/1/21 0:00,TRUE,Bank Holiday,AUD,4," "," "
2021.04.01AllOPEC-JMMC Meetings,4/1/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.04.01NZDBank Holiday,4/1/21 0:00,TRUE,Bank Holiday,NZD,4," "," "
2021.04.01USDWards Total Vehicle Sales,4/1/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.4M,15.7M
2021.04.01JPYTankan Manufacturing Index,4/1/21 0:50,FALSE,Tankan Manufacturing Index,JPY,1,-1,-10
2021.04.01JPYTankan Non-Manufacturing Index,4/1/21 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,1,-4,-5
2021.04.01AUDRetail Sales m m,4/1/21 1:30,FALSE,Retail Sales m/m,AUD,2,-1.1%,0.3%
2021.04.01AUDTrade Balance,4/1/21 1:30,FALSE,Trade Balance,AUD,1,9.95B,9.62B
2021.04.01JPYFinal Manufacturing PMI,4/1/21 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.1,52.0
2021.04.01CNYCaixin Manufacturing PMI,4/1/21 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,51.3,50.9
2021.04.01JPY10-y Bond Auction,4/1/21 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.13|3.1
2021.04.01AUDCommodity Prices y y,4/1/21 6:30,FALSE,Commodity Prices y/y,AUD,1," ",24.4%
2021.04.01EURGerman Retail Sales m m,4/1/21 7:00,FALSE,German Retail Sales m/m,EUR,1,2.0%,-4.5%
2021.04.01CHFCPI m m,4/1/21 7:30,FALSE,CPI m/m,CHF,1,0.4%,0.2%
2021.04.01CHFRetail Sales y y,4/1/21 7:30,FALSE,Retail Sales y/y,CHF,1,1.9%,-0.7%
2021.04.01EURSpanish Manufacturing PMI,4/1/21 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,56.0,52.9
2021.04.01CHFManufacturing PMI,4/1/21 8:30,FALSE,Manufacturing PMI,CHF,1,64.4,61.3
2021.04.01EURItalian Manufacturing PMI,4/1/21 8:45,FALSE,Italian Manufacturing PMI,EUR,1,59.7,56.9
2021.04.01EURFrench Final Manufacturing PMI,4/1/21 8:50,FALSE,French Final Manufacturing PMI,EUR,1,58.8,58.8
2021.04.01EURGerman Final Manufacturing PMI,4/1/21 8:55,FALSE,German Final Manufacturing PMI,EUR,1,66.6,66.6
2021.04.01EURFinal Manufacturing PMI,4/1/21 9:00,FALSE,Final Manufacturing PMI,EUR,1,62.4,62.4
2021.04.01GBPFinal Manufacturing PMI,4/1/21 9:30,FALSE,Final Manufacturing PMI,GBP,1,57.9,57.9
2021.04.01USDChallenger Job Cuts y y,4/1/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-39.1%
2021.04.01CADBuilding Permits m m,4/1/21 13:30,FALSE,Building Permits m/m,CAD,1,-1.5%,6.9%
2021.04.01USDUnemployment Claims,4/1/21 13:30,FALSE,Unemployment Claims,USD,1,678K,658K
2021.04.01CADManufacturing PMI,4/1/21 14:30,FALSE,Manufacturing PMI,CAD,1," ",54.8
2021.04.01USDFinal Manufacturing PMI,4/1/21 14:45,FALSE,Final Manufacturing PMI,USD,1,59.2,59.0
2021.04.01USDConstruction Spending m m,4/1/21 15:00,FALSE,Construction Spending m/m,USD,1,-0.9%,1.2%
2021.04.01USDISM Manufacturing PMI,4/1/21 15:00,FALSE,ISM Manufacturing PMI,USD,2,61.5,60.8
2021.04.01USDISM Manufacturing Prices,4/1/21 15:00,FALSE,ISM Manufacturing Prices,USD,1,83.5,86.0
2021.04.01USDNatural Gas Storage,4/1/21 15:30,FALSE,Natural Gas Storage,USD,1,-20B,-36B

