Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.07EUREuro Summit,7/7/15 0:00,TRUE,Euro Summit,EUR,3," "," "
2015.07.07EUREurogroup Meetings,7/7/15 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2015.07.07AUDAIG Construction Index,7/7/15 0:23,FALSE,AIG Construction Index,AUD,1," ",47.8
2015.07.07AUDCash Rate,7/7/15 5:30,FALSE,Cash Rate,AUD,3,2.00%,2.00%
2015.07.07AUDRBA Rate Statement,7/7/15 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2015.07.07CHFUnemployment Rate,7/7/15 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.3%
2015.07.07EURGerman Industrial Production m m,7/7/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.1%,0.6%
2015.07.07EURFrench Gov Budget Balance,7/7/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-59.8B
2015.07.07EURFrench Trade Balance,7/7/15 7:45,FALSE,French Trade Balance,EUR,1,-3.3B,-3.3B
2015.07.07CHFForeign Currency Reserves,7/7/15 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",518B
2015.07.07GBPIndustrial Production m m,7/7/15 9:30,FALSE,Industrial Production m/m,GBP,1,-0.2%,0.3%
2015.07.07GBPManufacturing Production m m,7/7/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.1%,-0.4%
2015.07.07GBP30-y Bond Auction,7/7/15 10:35,FALSE,30-y Bond Auction,GBP,1," ",2.86|1.6
2015.07.07CADTrade Balance,7/7/15 13:30,FALSE,Trade Balance,CAD,3,-2.6B,-3.0B
2015.07.07USDTrade Balance,7/7/15 13:30,FALSE,Trade Balance,USD,3,-42.5B,-40.7B
2015.07.07GBPNIESR GDP Estimate,7/7/15 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.6%
2015.07.07USDIBD TIPP Economic Optimism,7/7/15 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,48.9,48.1
2015.07.07USDJOLTS Job Openings,7/7/15 15:00,FALSE,JOLTS Job Openings,USD,2,5.33M,5.33M

