Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.27EURECOFIN Meetings,1/27/15 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2015.01.27AUDNAB Business Confidence,1/27/15 0:30,FALSE,NAB Business Confidence,AUD,3," ",2
2015.01.27CNYCB Leading Index m m,1/27/15 2:00,FALSE,CB Leading Index m/m,CNY,1," ",0.8%
2015.01.27GBPHigh Street Lending,1/27/15 9:30,FALSE,High Street Lending,GBP,2,36.6K,36.7K
2015.01.27GBPIndex of Services 3m 3m,1/27/15 9:30,FALSE,Index of Services 3m/3m,GBP,1,1.0%,0.7%
2015.01.27GBPPrelim GDP q q,1/27/15 9:30,FALSE,Prelim GDP q/q,GBP,3,0.6%,0.7%
2015.01.27USDCore Durable Goods Orders m m,1/27/15 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.6%,-0.7%
2015.01.27USDDurable Goods Orders m m,1/27/15 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.6%,-0.9%
2015.01.27USDS&P CS Composite-20 HPI y y,1/27/15 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,4.4%,4.5%
2015.01.27USDFlash Services PMI,1/27/15 14:45,FALSE,Flash Services PMI,USD,1,53.9,53.3
2015.01.27USDRichmond Manufacturing Index,1/27/15 14:59,FALSE,Richmond Manufacturing Index,USD,1,6,7
2015.01.27USDCB Consumer Confidence,1/27/15 15:00,FALSE,CB Consumer Confidence,USD,3,95.3,93.1
2015.01.27USDNew Home Sales,1/27/15 15:00,FALSE,New Home Sales,USD,3,452K,431K
2015.01.27AUDMI Leading Index m m,1/27/15 23:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%

