Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.10.13AUDMI Inflation Expectations,10/13/11 0:30,FALSE,MI Inflation Expectations,AUD,2,,2.8%
2011.10.13JPYBank Lending y y,10/13/11 0:50,FALSE,Bank Lending y/y,JPY,1,,-0.5%
2011.10.13JPYMonetary Policy Meeting Minutes,10/13/11 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,
2011.10.13JPYTertiary Industry Activity m m,10/13/11 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,-0.3%,-0.3%
2011.10.13AUDEmployment Change,10/13/11 1:30,FALSE,Employment Change,AUD,3,10.1K,-10.5K
2011.10.13AUDUnemployment Rate,10/13/11 1:30,FALSE,Unemployment Rate,AUD,3,5.3%,5.3%
2011.10.13CNYUSD-Denominated Trade Balance,10/13/11 3:00,FALSE,USD-Denominated Trade Balance,CNY,3,17.1B,17.8B
2011.10.13JPY30-y Bond Auction,10/13/11 4:45,FALSE,30-y Bond Auction,JPY,1,,2.01|3.6
2011.10.13EURGerman Final CPI m m,10/13/11 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2011.10.13CHFPPI m m,10/13/11 8:15,FALSE,PPI m/m,CHF,2,0.2%,-1.2%
2011.10.13EURECB Monthly Bulletin,10/13/11 9:00,FALSE,ECB Monthly Bulletin,EUR,2,,
2011.10.13GBPGoods Trade Balance,10/13/11 9:30,FALSE,Goods Trade Balance,GBP,2,-8.8B,-8.2B
2011.10.13CADTrade Balance,10/13/11 13:30,FALSE,Trade Balance,CAD,3,-0.9B,-0.5B
2011.10.13USDTrade Balance,10/13/11 13:30,FALSE,Trade Balance,USD,3,-46.0B,-45.6B
2011.10.13USDUnemployment Claims,10/13/11 13:30,FALSE,Unemployment Claims,USD,3,406K,405K
2011.10.13USDNatural Gas Storage,10/13/11 15:30,FALSE,Natural Gas Storage,USD,1,103B,97B
2011.10.13USDCrude Oil Inventories,10/13/11 16:00,FALSE,Crude Oil Inventories,USD,2,0.4M,-4.7M
2011.10.13USD30-y Bond Auction,10/13/11 18:00,FALSE,30-y Bond Auction,USD,1,,3.31|2.9

