Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.01.17AUDMI Inflation Expectations,1/17/19 0:00,FALSE,MI Inflation Expectations,AUD,1," ",4.0%
2019.01.17AllG20 Meetings,1/17/19 0:00,TRUE,G20 Meetings,All,3," "," "
2019.01.17GBPRICS House Price Balance,1/17/19 0:01,FALSE,RICS House Price Balance,GBP,1,-13%,-11%
2019.01.17AUDHome Loans m m,1/17/19 0:30,FALSE,Home Loans m/m,AUD,1,-1.5%,2.1%
2019.01.17JPYBOJ Gov Kuroda Speaks,1/17/19 3:20,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2019.01.17EURItalian Trade Balance,1/17/19 9:00,FALSE,Italian Trade Balance,EUR,1,2.89B,3.82B
2019.01.17GBPBOE Credit Conditions Survey,1/17/19 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2019.01.17EURFinal CPI y y,1/17/19 10:00,FALSE,Final CPI y/y,EUR,1,1.7%,1.6%
2019.01.17EURFinal Core CPI y y,1/17/19 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2019.01.17CADADP Non-Farm Employment Change,1/17/19 13:30,FALSE,ADP Non-Farm Employment Change,CAD,1," ",74.0K
2019.01.17USDPhilly Fed Manufacturing Index,1/17/19 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,9.7,9.4
2019.01.17USDUnemployment Claims,1/17/19 13:30,FALSE,Unemployment Claims,USD,1,219K,216K
2019.01.17USDNatural Gas Storage,1/17/19 15:30,FALSE,Natural Gas Storage,USD,1,-73B,-91B
2019.01.17USDFOMC Member Quarles Speaks,1/17/19 15:45,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.01.17NZDBusinessNZ Manufacturing Index,1/17/19 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",53.7
2019.01.17JPYNational Core CPI y y,1/17/19 23:30,FALSE,National Core CPI y/y,JPY,1,0.8%,0.9%

