Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.08JPY30-y Bond Auction,1/8/21 3:35,FALSE,30-y Bond Auction,JPY,1," ",0.65|3.5
2021.01.08JPYLeading Indicators,1/8/21 5:00,FALSE,Leading Indicators,JPY,1,96.6%,94.3%
2021.01.08CHFUnemployment Rate,1/8/21 6:45,FALSE,Unemployment Rate,CHF,1,3.4%,3.4%
2021.01.08EURGerman Industrial Production m m,1/8/21 7:00,FALSE,German Industrial Production m/m,EUR,1,0.7%,3.4%
2021.01.08EURGerman Trade Balance,1/8/21 7:00,FALSE,German Trade Balance,EUR,1,18.5B,18.2B
2021.01.08EURFrench Consumer Spending m m,1/8/21 7:45,FALSE,French Consumer Spending m/m,EUR,1,-15.8%,3.9%
2021.01.08EURFrench Industrial Production m m,1/8/21 7:45,FALSE,French Industrial Production m/m,EUR,1,-1.0%,1.9%
2021.01.08EURFrench Trade Balance,1/8/21 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-4.6B
2021.01.08CHFForeign Currency Reserves,1/8/21 8:02,FALSE,Foreign Currency Reserves,CHF,1," ",877B
2021.01.08GBPHalifax HPI m m,1/8/21 8:30,FALSE,Halifax HPI m/m,GBP,1,1.0%,1.0%
2021.01.08EURItalian Monthly Unemployment Rate,1/8/21 10:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.0%,9.5%
2021.01.08EURUnemployment Rate,1/8/21 10:00,FALSE,Unemployment Rate,EUR,1,8.5%,8.4%
2021.01.08CADEmployment Change,1/8/21 13:30,FALSE,Employment Change,CAD,3,-32.5K,62.1K
2021.01.08CADUnemployment Rate,1/8/21 13:30,FALSE,Unemployment Rate,CAD,3,8.7%,8.5%
2021.01.08USDAverage Hourly Earnings m m,1/8/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.3%
2021.01.08USDNon-Farm Employment Change,1/8/21 13:30,FALSE,Non-Farm Employment Change,USD,3,60K,336K
2021.01.08USDUnemployment Rate,1/8/21 13:30,FALSE,Unemployment Rate,USD,3,6.8%,6.7%
2021.01.08USDFinal Wholesale Inventories m m,1/8/21 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-0.1%,-0.1%
2021.01.08USDFOMC Member Clarida Speaks,1/8/21 16:00,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2021.01.08USDConsumer Credit m m,1/8/21 20:00,FALSE,Consumer Credit m/m,USD,1,9.0B,4.5B

