Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.05.11AUDWestpac Consumer Sentiment,5/11/16 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-4.0%
2016.05.11NZDRBNZ Gov Wheeler Speaks,5/11/16 2:10,FALSE,RBNZ Gov Wheeler Speaks,NZD,3," "," "
2016.05.11AUDHome Loans m m,5/11/16 2:30,FALSE,Home Loans m/m,AUD,1,-1.4%,0.9%
2016.05.11JPYLeading Indicators,5/11/16 6:00,FALSE,Leading Indicators,JPY,1,96.4%,96.8%
2016.05.11GBPIndustrial Production m m,5/11/16 9:30,FALSE,Industrial Production m/m,GBP,1,0.7%,-0.2%
2016.05.11GBPManufacturing Production m m,5/11/16 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,-0.9%
2016.05.11CADGov Council Member Wilkins Speaks,5/11/16 13:45,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2016.05.11GBPNIESR GDP Estimate,5/11/16 15:00,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2016.05.11USDCrude Oil Inventories,5/11/16 15:30,FALSE,Crude Oil Inventories,USD,3,0.1M,2.8M
2016.05.11USD10-y Bond Auction,5/11/16 18:01,FALSE,10-y Bond Auction,USD,1," ",1.77|2.7
2016.05.11USDFederal Budget Balance,5/11/16 19:00,FALSE,Federal Budget Balance,USD,1,116.2B,-108.0B
2016.05.11NZDBusinessNZ Manufacturing Index,5/11/16 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",54.7
2016.05.11NZDFPI m m,5/11/16 23:45,FALSE,FPI m/m,NZD,1," ",0.5%

