Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.02.27GBPBRC Shop Price Index y y,2/27/19 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",0.4%
2019.02.27AUDConstruction Work Done q q,2/27/19 0:30,FALSE,Construction Work Done q/q,AUD,2,0.6%,-3.6%
2019.02.27CHFCredit Suisse Economic Expectations,2/27/19 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-44.0
2019.02.27EURM3 Money Supply y y,2/27/19 9:00,FALSE,M3 Money Supply y/y,EUR,1,4.0%,4.1%
2019.02.27EURPrivate Loans y y,2/27/19 9:00,FALSE,Private Loans y/y,EUR,1,3.4%,3.2%
2019.02.27EURGerman Buba President Weidmann Speaks,2/27/19 10:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2019.02.27EURItalian 10-y Bond Auction,2/27/19 10:15,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.60|1.4
2019.02.27EURGerman 10-y Bond Auction,2/27/19 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",0.20|1.5
2019.02.27CADCPI m m,2/27/19 13:30,FALSE,CPI m/m,CAD,3,0.2%,-0.1%
2019.02.27CADCommon CPI y y,2/27/19 13:30,FALSE,Common CPI y/y,CAD,2,1.9%,1.9%
2019.02.27CADMedian CPI y y,2/27/19 13:30,FALSE,Median CPI y/y,CAD,2,1.8%,1.8%
2019.02.27CADTrimmed CPI y y,2/27/19 13:30,FALSE,Trimmed CPI y/y,CAD,2,1.9%,1.9%
2019.02.27USDFinal Wholesale Inventories m m,2/27/19 13:30,FALSE,Final Wholesale Inventories m/m,USD,1,0.4%,1.1%
2019.02.27USDGoods Trade Balance,2/27/19 13:30,FALSE,Goods Trade Balance,USD,1,-74.1B,-70.5B
2019.02.27CADCore CPI m m,2/27/19 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.2%
2019.02.27USDFactory Orders m m,2/27/19 15:00,FALSE,Factory Orders m/m,USD,1,1.5%,-0.5%
2019.02.27USDFed Chair Powell Testifies,2/27/19 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2019.02.27USDPending Home Sales m m,2/27/19 15:00,FALSE,Pending Home Sales m/m,USD,1,0.7%,-2.3%
2019.02.27USDCrude Oil Inventories,2/27/19 15:30,FALSE,Crude Oil Inventories,USD,1,2.8M,3.7M
2019.02.27JPYPrelim Industrial Production m m,2/27/19 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,-2.5%,-0.1%
2019.02.27JPYRetail Sales y y,2/27/19 23:50,FALSE,Retail Sales y/y,JPY,1,1.4%,1.3%

