Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.04JPYMonetary Base y y,8/4/15 0:50,FALSE,Monetary Base y/y,JPY,1,32.2%,34.2%
2015.08.04NZDANZ Commodity Prices m m,8/4/15 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-3.1%
2015.08.04AUDRetail Sales m m,8/4/15 2:30,FALSE,Retail Sales m/m,AUD,3,0.5%,0.4%
2015.08.04AUDTrade Balance,8/4/15 2:30,FALSE,Trade Balance,AUD,3,-3.06B,-2.68B
2015.08.04JPYAverage Cash Earnings y y,8/4/15 2:30,FALSE,Average Cash Earnings y/y,JPY,1,0.9%,0.7%
2015.08.04JPY10-y Bond Auction,8/4/15 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.51|2.6
2015.08.04AUDCash Rate,8/4/15 5:30,FALSE,Cash Rate,AUD,3,2.00%,2.00%
2015.08.04AUDRBA Rate Statement,8/4/15 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2015.08.04GBPNationwide HPI m m,8/4/15 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.4%,-0.2%
2015.08.04AUDCommodity Prices y y,8/4/15 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-17.1%
2015.08.04EURSpanish Unemployment Change,8/4/15 8:00,FALSE,Spanish Unemployment Change,EUR,2,-45.6K,-94.7K
2015.08.04GBPConstruction PMI,8/4/15 9:30,FALSE,Construction PMI,GBP,3,58.6,58.1
2015.08.04EURPPI m m,8/4/15 10:00,FALSE,PPI m/m,EUR,1,-0.1%,0.0%
2015.08.04GBP10-y Bond Auction,8/4/15 10:35,FALSE,10-y Bond Auction,GBP,1," ",2.02|1.2
2015.08.04CADManufacturing PMI,8/4/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",51.3
2015.08.04USDFactory Orders m m,8/4/15 15:00,FALSE,Factory Orders m/m,USD,2,1.8%,-1.1%
2015.08.04USDIBD TIPP Economic Optimism,8/4/15 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,48.0,48.1
2015.08.04NZDGDT Price Index,8/4/15 15:14,FALSE,GDT Price Index,NZD,3," ",-10.7%
2015.08.04NZDEmployment Change q q,8/4/15 23:45,FALSE,Employment Change q/q,NZD,3,0.5%,0.6%
2015.08.04NZDLabor Cost Index q q,8/4/15 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.5%,0.3%
2015.08.04NZDUnemployment Rate,8/4/15 23:45,FALSE,Unemployment Rate,NZD,3,5.9%,5.8%

