Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.25CNYCB Leading Index m m,3/25/14 3:00,FALSE,CB Leading Index m/m,CNY,1," ",0.3%
2014.03.25EURGerman ifo Business Climate,3/25/14 10:00,FALSE,German ifo Business Climate,EUR,3,110.9,111.3
2014.03.25GBPCPI y y,3/25/14 10:30,FALSE,CPI y/y,GBP,3,1.7%,1.9%
2014.03.25GBPCore CPI y y,3/25/14 10:30,FALSE,Core CPI y/y,GBP,1,1.6%,1.6%
2014.03.25GBPHigh Street Lending,3/25/14 10:30,FALSE,High Street Lending,GBP,2,50.0K,49.3K
2014.03.25GBPONS HPI y y,3/25/14 10:30,FALSE,ONS HPI y/y,GBP,1,5.7%,5.5%
2014.03.25GBPPPI Input m m,3/25/14 10:30,FALSE,PPI Input m/m,GBP,2,0.4%,-0.9%
2014.03.25GBPPPI Output m m,3/25/14 10:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.3%
2014.03.25GBPRPI y y,3/25/14 10:30,FALSE,RPI y/y,GBP,2,2.6%,2.8%
2014.03.25GBPCBI Realized Sales,3/25/14 12:00,FALSE,CBI Realized Sales,GBP,2,30,37
2014.03.25USDHPI m m,3/25/14 14:00,FALSE,HPI m/m,USD,1,0.7%,0.7%
2014.03.25USDS&P CS Composite-20 HPI y y,3/25/14 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,13.3%,13.4%
2014.03.25USDRichmond Manufacturing Index,3/25/14 14:59,FALSE,Richmond Manufacturing Index,USD,1,-1,-6
2014.03.25USDCB Consumer Confidence,3/25/14 15:00,FALSE,CB Consumer Confidence,USD,3,78.7,78.3
2014.03.25USDNew Home Sales,3/25/14 15:00,FALSE,New Home Sales,USD,3,447K,455K
2014.03.25EURECB President Draghi Speaks,3/25/14 17:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2014.03.25EURGerman Buba President Weidmann Speaks,3/25/14 17:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2014.03.25AUDRBA Deputy Gov Lowe Speaks,3/25/14 23:30,FALSE,RBA Deputy Gov Lowe Speaks,AUD,2," "," "

