Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.21GBPRightmove HPI m m,10/21/13 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-1.5%
2013.10.21JPYTrade Balance,10/21/13 0:50,FALSE,Trade Balance,JPY,2,-1.06T,-0.82T
2013.10.21NZDCredit Card Spending y y,10/21/13 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",6.6%
2013.10.21JPYAll Industries Activity m m,10/21/13 5:30,FALSE,All Industries Activity m/m,JPY,1,0.3%,0.4%
2013.10.21EURGerman PPI m m,10/21/13 7:00,FALSE,German PPI m/m,EUR,2,0.1%,-0.1%
2013.10.21EURGerman Buba Monthly Report,10/21/13 11:00,FALSE,German Buba Monthly Report,EUR,2," "," "
2013.10.21USDFOMC Member Evans Speaks,10/21/13 13:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.10.21CADWholesale Sales m m,10/21/13 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.6%,1.7%
2013.10.21USDExisting Home Sales,10/21/13 15:00,FALSE,Existing Home Sales,USD,3,5.31M,5.39M
2013.10.21USDCrude Oil Inventories,10/21/13 15:30,FALSE,Crude Oil Inventories,USD,2,3.4M,6.8M

