Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.06.07AUDAIG Construction Index,6/7/13 0:30,FALSE,AIG Construction Index,AUD,1," ",35.2
2013.06.07JPYLeading Indicators,6/7/13 6:00,FALSE,Leading Indicators,JPY,1,98.8%,97.9%
2013.06.07EURGerman Trade Balance,6/7/13 7:00,FALSE,German Trade Balance,EUR,2,16.5B,17.6B
2013.06.07EURFrench Gov Budget Balance,6/7/13 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-31.0B
2013.06.07EURFrench Trade Balance,6/7/13 7:45,FALSE,French Trade Balance,EUR,1,-4.4B,-4.5B
2013.06.07CHFForeign Currency Reserves,6/7/13 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",436B
2013.06.07GBPConsumer Inflation Expectations,6/7/13 9:30,FALSE,Consumer Inflation Expectations,GBP,2," ",3.6%
2013.06.07GBPGoods Trade Balance,6/7/13 9:30,FALSE,Goods Trade Balance,GBP,2,-8.8B,-9.2B
2013.06.07EURGerman Industrial Production m m,6/7/13 11:00,FALSE,German Industrial Production m/m,EUR,2,0.0%,1.2%
2013.06.07CADEmployment Change,6/7/13 13:30,FALSE,Employment Change,CAD,3,16.1K,12.5K
2013.06.07CADLabor Productivity q q,6/7/13 13:30,FALSE,Labor Productivity q/q,CAD,2,0.3%,0.1%
2013.06.07CADUnemployment Rate,6/7/13 13:30,FALSE,Unemployment Rate,CAD,3,7.2%,7.2%
2013.06.07USDAverage Hourly Earnings m m,6/7/13 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2013.06.07USDNon-Farm Employment Change,6/7/13 13:30,FALSE,Non-Farm Employment Change,USD,3,167K,149K
2013.06.07USDUnemployment Rate,6/7/13 13:30,FALSE,Unemployment Rate,USD,3,7.5%,7.5%
2013.06.07USDConsumer Credit m m,6/7/13 20:00,FALSE,Consumer Credit m/m,USD,1,13.4B,8.4B

