Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.21AllWEF Annual Meetings,1/21/15 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2015.01.21USDPresident Obama Speaks,1/21/15 2:00,FALSE,President Obama Speaks,USD,1," "," "
2015.01.21JPYMonetary Policy Statement,1/21/15 3:29,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.01.21JPYAll Industries Activity m m,1/21/15 4:30,FALSE,All Industries Activity m/m,JPY,1,0.1%,0.1%
2015.01.21JPYBOJ Press Conference,1/21/15 6:30,FALSE,BOJ Press Conference,JPY,3," "," "
2015.01.21GBPAverage Earnings Index 3m y,1/21/15 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,1.7%,1.4%
2015.01.21GBPClaimant Count Change,1/21/15 9:30,FALSE,Claimant Count Change,GBP,3,-24.2K,-29.6K
2015.01.21GBPMPC Asset Purchase Facility Votes,1/21/15 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2015.01.21GBPMPC Official Bank Rate Votes,1/21/15 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2015.01.21GBPUnemployment Rate,1/21/15 9:30,FALSE,Unemployment Rate,GBP,2,5.9%,6.0%
2015.01.21CHFCredit Suisse Economic Expectations,1/21/15 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-4.9
2015.01.21CADWholesale Sales m m,1/21/15 13:30,FALSE,Wholesale Sales m/m,CAD,3,0.2%,-1.1%
2015.01.21USDBuilding Permits,1/21/15 13:30,FALSE,Building Permits,USD,3,1.06M,1.05M
2015.01.21USDHousing Starts,1/21/15 13:30,FALSE,Housing Starts,USD,2,1.04M,1.04M
2015.01.21CADBOC Monetary Policy Report,1/21/15 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2015.01.21CADBOC Rate Statement,1/21/15 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2015.01.21CADOvernight Rate,1/21/15 15:00,FALSE,Overnight Rate,CAD,3,1.00%,1.00%
2015.01.21CADBOC Press Conference,1/21/15 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2015.01.21NZDBusinessNZ Manufacturing Index,1/21/15 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",55.6

