Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.27JPYHousehold Spending y y,3/27/15 0:30,FALSE,Household Spending y/y,JPY,2,-3.1%,-5.1%
2015.03.27JPYNational Core CPI y y,3/27/15 0:30,FALSE,National Core CPI y/y,JPY,1,2.1%,2.2%
2015.03.27JPYTokyo Core CPI y y,3/27/15 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,2.2%,2.2%
2015.03.27JPYUnemployment Rate,3/27/15 0:30,FALSE,Unemployment Rate,JPY,1,3.5%,3.6%
2015.03.27JPYRetail Sales y y,3/27/15 0:50,FALSE,Retail Sales y/y,JPY,2,-1.4%,-2.0%
2015.03.27EURGerman Import Prices m m,3/27/15 8:00,FALSE,German Import Prices m/m,EUR,1,0.5%,-0.8%
2015.03.27GBPNationwide HPI m m,3/27/15 8:00,FALSE,Nationwide HPI m/m,GBP,2,0.2%,-0.1%
2015.03.27GBPMPC Member Haldane Speaks,3/27/15 9:00,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2015.03.27GBPBOE Gov Carney Speaks,3/27/15 9:45,FALSE,BOE Gov Carney Speaks,GBP,2," "," "
2015.03.27GBPMPC Member Broadbent Speaks,3/27/15 10:15,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2015.03.27EURItalian Retail Sales m m,3/27/15 11:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,-0.1%
2015.03.27USDFOMC Member Fischer Speaks,3/27/15 11:30,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2015.03.27USDFinal GDP Price Index q q,3/27/15 13:30,FALSE,Final GDP Price Index q/q,USD,1,0.1%,0.1%
2015.03.27USDFinal GDP q q,3/27/15 13:30,FALSE,Final GDP q/q,USD,3,2.4%,2.2%
2015.03.27USDRevised UoM Consumer Sentiment,3/27/15 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,92.5,91.2
2015.03.27USDRevised UoM Inflation Expectations,3/27/15 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.0%
2015.03.27USDFed Chair Yellen Speaks,3/27/15 20:45,FALSE,Fed Chair Yellen Speaks,USD,3," "," "

