Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.28AllG7 Meetings,6/28/22 0:00,TRUE,G7 Meetings,All,2," "," "
2022.06.28JPYBOJ Core CPI y y,6/28/22 5:59,FALSE,BOJ Core CPI y/y,JPY,1,1.5%,1.4%
2022.06.28EURGerman GfK Consumer Climate,6/28/22 7:00,FALSE,German GfK Consumer Climate,EUR,1,-27.5,-26.2
2022.06.28EURECB President Lagarde Speaks,6/28/22 9:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.06.28GBPMPC Member Cunliffe Speaks,6/28/22 12:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.06.28USDGoods Trade Balance,6/28/22 13:30,FALSE,Goods Trade Balance,USD,1,-106.0B,-106.7B
2022.06.28USDPrelim Wholesale Inventories m m,6/28/22 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,2.1%,2.2%
2022.06.28CNYCB Leading Index m m,6/28/22 14:00,FALSE,CB Leading Index m/m,CNY,1," ",-1.9%
2022.06.28USDHPI m m,6/28/22 14:00,FALSE,HPI m/m,USD,1,1.5%,1.6%
2022.06.28USDS&P CS Composite-20 HPI y y,6/28/22 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,21.2%,21.1%
2022.06.28USDRichmond Manufacturing Index,6/28/22 14:59,FALSE,Richmond Manufacturing Index,USD,2,-4,-9
2022.06.28USDCB Consumer Confidence,6/28/22 15:00,FALSE,CB Consumer Confidence,USD,3,100.0,103.2

