Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.13AUDRBA Financial Stability Review,4/13/18 2:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2018.04.13CNYTrade Balance,4/13/18 4:09,FALSE,Trade Balance,CNY,2,179B,225B
2018.04.13CNYUSD-Denominated Trade Balance,4/13/18 4:10,FALSE,USD-Denominated Trade Balance,CNY,1,27.1B,33.7B
2018.04.13EURGerman Final CPI m m,4/13/18 7:00,FALSE,German Final CPI m/m,EUR,1,0.4%,0.4%
2018.04.13CNYM2 Money Supply y y,4/13/18 9:00,FALSE,M2 Money Supply y/y,CNY,1,8.9%,8.8%
2018.04.13CNYNew Loans,4/13/18 9:00,FALSE,New Loans,CNY,1,1326B,839B
2018.04.13EURTrade Balance,4/13/18 10:00,FALSE,Trade Balance,EUR,1,20.2B,20.2B
2018.04.13USDJOLTS Job Openings,4/13/18 15:00,FALSE,JOLTS Job Openings,USD,1,6.11M,6.23M
2018.04.13USDPrelim UoM Consumer Sentiment,4/13/18 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,100.6,101.4
2018.04.13USDPrelim UoM Inflation Expectations,4/13/18 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.8%
2018.04.13USDTreasury Currency Report,4/13/18 22:00,FALSE,Treasury Currency Report,USD,2," "," "

