Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.20GBPBOE Quarterly Bulletin,6/20/12 0:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2012.06.20JPYMonetary Policy Meeting Minutes,6/20/12 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2012.06.20JPYTrade Balance,6/20/12 0:50,FALSE,Trade Balance,JPY,2,-0.36T,-0.51T
2012.06.20AUDCB Leading Index m m,6/20/12 1:00,FALSE,CB Leading Index m/m,AUD,2," ",-0.2%
2012.06.20AUDMI Leading Index m m,6/20/12 1:30,FALSE,MI Leading Index m/m,AUD,2," ",0.5%
2012.06.20AUDHousing Starts q q,6/20/12 2:30,FALSE,Housing Starts q/q,AUD,1,-2.0%,-4.5%
2012.06.20JPYAll Industries Activity m m,6/20/12 5:30,FALSE,All Industries Activity m/m,JPY,1,0.2%,-0.3%
2012.06.20EURGerman PPI m m,6/20/12 7:00,FALSE,German PPI m/m,EUR,2,-0.1%,0.2%
2012.06.20JPYBOJ Gov Shirakawa Speaks,6/20/12 7:35,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.06.20GBPAverage Earnings Index 3m y,6/20/12 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,0.8%,0.9%
2012.06.20GBPClaimant Count Change,6/20/12 9:30,FALSE,Claimant Count Change,GBP,3,-3.1K,-12.8K
2012.06.20GBPMPC Asset Purchase Facility Votes,6/20/12 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,1-0-8,1-0-8
2012.06.20GBPMPC Official Bank Rate Votes,6/20/12 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2012.06.20GBPUnemployment Rate,6/20/12 9:30,FALSE,Unemployment Rate,GBP,2,8.2%,8.2%
2012.06.20CHFCredit Suisse Economic Expectations,6/20/12 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",-4.0
2012.06.20USDCrude Oil Inventories,6/20/12 15:30,FALSE,Crude Oil Inventories,USD,2,-1.0M,-0.2M
2012.06.20USDFOMC Statement,6/20/12 17:32,FALSE,FOMC Statement,USD,3," "," "
2012.06.20USDFederal Funds Rate,6/20/12 17:32,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2012.06.20USDFOMC Economic Projections,6/20/12 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2012.06.20USDFOMC Press Conference,6/20/12 19:15,FALSE,FOMC Press Conference,USD,3," "," "
2012.06.20NZDGDP q q,6/20/12 23:45,FALSE,GDP q/q,NZD,3,0.5%,0.4%

