Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.02.16CNYCPI y y,2/16/22 1:30,FALSE,CPI y/y,CNY,1,1.0%,1.5%
2022.02.16CNYPPI y y,2/16/22 1:30,FALSE,PPI y/y,CNY,1,9.5%,10.3%
2022.02.16JPYTertiary Industry Activity m m,2/16/22 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.3%,0.7%
2022.02.16GBPCPI y y,2/16/22 7:00,FALSE,CPI y/y,GBP,3,5.4%,5.4%
2022.02.16GBPCore CPI y y,2/16/22 7:00,FALSE,Core CPI y/y,GBP,1,4.3%,4.2%
2022.02.16GBPPPI Input m m,2/16/22 7:00,FALSE,PPI Input m/m,GBP,1,1.0%,0.1%
2022.02.16GBPPPI Output m m,2/16/22 7:00,FALSE,PPI Output m/m,GBP,1,0.6%,0.3%
2022.02.16GBPRPI y y,2/16/22 7:00,FALSE,RPI y/y,GBP,1,7.4%,7.5%
2022.02.16AUDRBA Deputy Gov Debelle Speaks,2/16/22 8:45,FALSE,RBA Deputy Gov Debelle Speaks,AUD,1," "," "
2022.02.16GBPHPI y y,2/16/22 9:30,FALSE,HPI y/y,GBP,1,9.3%,10.7%
2022.02.16EURIndustrial Production m m,2/16/22 10:00,FALSE,Industrial Production m/m,EUR,1,0.4%,2.4%
2022.02.16EURGerman 10-y Bond Auction,2/16/22 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",-0.08|1.4
2022.02.16CADCPI m m,2/16/22 13:30,FALSE,CPI m/m,CAD,3,0.6%,-0.1%
2022.02.16CADCommon CPI y y,2/16/22 13:30,FALSE,Common CPI y/y,CAD,2,2.1%,2.1%
2022.02.16CADManufacturing Sales m m,2/16/22 13:30,FALSE,Manufacturing Sales m/m,CAD,1,0.7%,3.1%
2022.02.16CADMedian CPI y y,2/16/22 13:30,FALSE,Median CPI y/y,CAD,2,3.1%,3.1%
2022.02.16CADTrimmed CPI y y,2/16/22 13:30,FALSE,Trimmed CPI y/y,CAD,2,3.7%,3.8%
2022.02.16CADWholesale Sales m m,2/16/22 13:30,FALSE,Wholesale Sales m/m,CAD,1,0.0%,3.4%
2022.02.16USDCore Retail Sales m m,2/16/22 13:30,FALSE,Core Retail Sales m/m,USD,3,1.0%,-2.8%
2022.02.16USDImport Prices m m,2/16/22 13:30,FALSE,Import Prices m/m,USD,1,1.3%,-0.4%
2022.02.16USDRetail Sales m m,2/16/22 13:30,FALSE,Retail Sales m/m,USD,3,2.1%,-2.5%
2022.02.16CADCore CPI m m,2/16/22 13:32,FALSE,Core CPI m/m,CAD,1," ",0.0%
2022.02.16USDCapacity Utilization Rate,2/16/22 14:15,FALSE,Capacity Utilization Rate,USD,1,76.8%,76.6%
2022.02.16USDIndustrial Production m m,2/16/22 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,-0.1%
2022.02.16USDBusiness Inventories m m,2/16/22 15:00,FALSE,Business Inventories m/m,USD,1,2.1%,1.5%
2022.02.16USDNAHB Housing Market Index,2/16/22 15:00,FALSE,NAHB Housing Market Index,USD,1,82,83
2022.02.16USDCrude Oil Inventories,2/16/22 15:30,FALSE,Crude Oil Inventories,USD,2,-2.2M,-4.8M
2022.02.16CADGov Council Member Lane Speaks,2/16/22 18:30,FALSE,Gov Council Member Lane Speaks,CAD,1," "," "
2022.02.16USDFOMC Meeting Minutes,2/16/22 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2022.02.16JPYCore Machinery Orders m m,2/16/22 23:50,FALSE,Core Machinery Orders m/m,JPY,1,-2.0%,3.4%
2022.02.16JPYTrade Balance,2/16/22 23:50,FALSE,Trade Balance,JPY,1,-0.40T,-0.55T

