Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.01EURGerman Prelim CPI m m,3/1/17 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.6%,-0.6%
2017.03.01USDTotal Vehicle Sales,3/1/17 0:00,TRUE,Total Vehicle Sales,USD,1,17.7M,17.6M
2017.03.01USDWards Total Vehicle Sales,3/1/17 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.7M,17.3M
2017.03.01GBPBRC Shop Price Index y y,3/1/17 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.7%
2017.03.01AUDGDP q q,3/1/17 0:30,FALSE,GDP q/q,AUD,3,0.7%,-0.5%
2017.03.01JPYFinal Manufacturing PMI,3/1/17 0:30,FALSE,Final Manufacturing PMI,JPY,1,53.6,53.5
2017.03.01CNYNon-Manufacturing PMI,3/1/17 0:47,FALSE,Non-Manufacturing PMI,CNY,2," ",54.6
2017.03.01CNYManufacturing PMI,3/1/17 0:54,FALSE,Manufacturing PMI,CNY,2,51.2,51.3
2017.03.01CNYCaixin Manufacturing PMI,3/1/17 1:45,FALSE,Caixin Manufacturing PMI,CNY,3,50.9,51.0
2017.03.01USDPresident Trump Speaks,3/1/17 2:00,FALSE,President Trump Speaks,USD,3," "," "
2017.03.01AUDCommodity Prices y y,3/1/17 5:30,FALSE,Commodity Prices y/y,AUD,1," ",57.1%
2017.03.01CHFUBS Consumption Indicator,3/1/17 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.38
2017.03.01GBPNationwide HPI m m,3/1/17 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.2%
2017.03.01EURSpanish Manufacturing PMI,3/1/17 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,55.9,55.6
2017.03.01CHFManufacturing PMI,3/1/17 8:30,FALSE,Manufacturing PMI,CHF,1,55.5,54.6
2017.03.01EURItalian Manufacturing PMI,3/1/17 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.6,53.0
2017.03.01EURFrench Final Manufacturing PMI,3/1/17 8:50,FALSE,French Final Manufacturing PMI,EUR,1,52.3,52.3
2017.03.01EURGerman Final Manufacturing PMI,3/1/17 8:55,FALSE,German Final Manufacturing PMI,EUR,1,57.0,57.0
2017.03.01EURGerman Unemployment Change,3/1/17 8:55,FALSE,German Unemployment Change,EUR,2,-10K,-25K
2017.03.01EURFinal Manufacturing PMI,3/1/17 9:00,FALSE,Final Manufacturing PMI,EUR,1,55.5,55.5
2017.03.01GBPFinal Manufacturing PMI,3/1/17 9:30,FALSE,Final Manufacturing PMI,GBP,3,55.7,55.7
2017.03.01GBPM4 Money Supply m m,3/1/17 9:30,FALSE,M4 Money Supply m/m,GBP,1,-0.1%,-0.5%
2017.03.01GBPMortgage Approvals,3/1/17 9:30,FALSE,Mortgage Approvals,GBP,1,69K,68K
2017.03.01GBPNet Lending to Individuals m m,3/1/17 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.0B,4.7B
2017.03.01EURGerman 10-y Bond Auction,3/1/17 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.33|2.2
2017.03.01CADCurrent Account,3/1/17 13:30,FALSE,Current Account,CAD,2,-9.6B,-19.7B
2017.03.01USDCore PCE Price Index m m,3/1/17 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.3%,0.1%
2017.03.01USDPersonal Income m m,3/1/17 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.3%
2017.03.01USDPersonal Spending m m,3/1/17 13:30,FALSE,Personal Spending m/m,USD,2,0.3%,0.5%
2017.03.01CADManufacturing PMI,3/1/17 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.5
2017.03.01USDFinal Manufacturing PMI,3/1/17 14:45,FALSE,Final Manufacturing PMI,USD,1,54.4,54.3
2017.03.01CADBOC Rate Statement,3/1/17 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2017.03.01CADOvernight Rate,3/1/17 15:00,FALSE,Overnight Rate,CAD,3,0.50%,0.50%
2017.03.01USDConstruction Spending m m,3/1/17 15:00,FALSE,Construction Spending m/m,USD,1,0.7%,0.1%
2017.03.01USDISM Manufacturing PMI,3/1/17 15:00,FALSE,ISM Manufacturing PMI,USD,3,56.2,56.0
2017.03.01USDISM Manufacturing Prices,3/1/17 15:00,FALSE,ISM Manufacturing Prices,USD,1,68.5,69.0
2017.03.01USDCrude Oil Inventories,3/1/17 15:30,FALSE,Crude Oil Inventories,USD,3,1.5M,0.6M
2017.03.01USDFOMC Member Kaplan Speaks,3/1/17 18:00,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "
2017.03.01USDBeige Book,3/1/17 19:00,FALSE,Beige Book,USD,1," "," "
2017.03.01NZDRBNZ Gov Wheeler Speaks,3/1/17 20:00,FALSE,RBNZ Gov Wheeler Speaks,NZD,3," "," "
2017.03.01USDFOMC Member Brainard Speaks,3/1/17 23:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2017.03.01JPYMonetary Base y y,3/1/17 23:50,FALSE,Monetary Base y/y,JPY,1,23.2%,22.6%

