Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.15EURECOFIN Meetings,10/15/13 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2013.10.15AUDMonetary Policy Meeting Minutes,10/15/13 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2013.10.15AUDNew Motor Vehicle Sales m m,10/15/13 1:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",0.7%
2013.10.15USDFed Chairman Bernanke Speaks,10/15/13 2:00,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2013.10.15JPYRevised Industrial Production m m,10/15/13 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.7%,-0.7%
2013.10.15EURGerman Import Prices m m,10/15/13 7:00,FALSE,German Import Prices m/m,EUR,1,0.0%,0.1%
2013.10.15EURFrench Final CPI m m,10/15/13 7:45,FALSE,French Final CPI m/m,EUR,1,-0.3%,0.5%
2013.10.15GBPCPI y y,10/15/13 9:30,FALSE,CPI y/y,GBP,3,2.6%,2.7%
2013.10.15GBPCore CPI y y,10/15/13 9:30,FALSE,Core CPI y/y,GBP,1,2.0%,2.0%
2013.10.15GBPONS HPI y y,10/15/13 9:30,FALSE,ONS HPI y/y,GBP,1,3.6%,3.3%
2013.10.15GBPPPI Input m m,10/15/13 9:30,FALSE,PPI Input m/m,GBP,2,-0.1%,-0.7%
2013.10.15GBPPPI Output m m,10/15/13 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.2%
2013.10.15GBPRPI y y,10/15/13 9:30,FALSE,RPI y/y,GBP,2,3.2%,3.3%
2013.10.15EURGerman ZEW Economic Sentiment,10/15/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,49.2,49.6
2013.10.15EURZEW Economic Sentiment,10/15/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,59.4,58.6
2013.10.15GBPMPC Member Weale Speaks,10/15/13 10:00,FALSE,MPC Member Weale Speaks,GBP,2," "," "
2013.10.15USDEmpire State Manufacturing Index,10/15/13 13:30,FALSE,Empire State Manufacturing Index,USD,2,8.2,6.3
2013.10.15NZDGDT Price Index,10/15/13 14:30,FALSE,GDT Price Index,NZD,1," ",2.4%
2013.10.15USDFOMC Member Dudley Speaks,10/15/13 15:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.10.15NZDCPI q q,10/15/13 22:45,FALSE,CPI q/q,NZD,3,0.8%,0.2%

