Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.05.15JPYM2 Money Stock y y,5/15/19 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.3%,2.4%
2019.05.15AUDWestpac Consumer Sentiment,5/15/19 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",1.9%
2019.05.15AUDWage Price Index q q,5/15/19 2:30,FALSE,Wage Price Index q/q,AUD,3,0.6%,0.5%
2019.05.15CNYFixed Asset Investment ytd y,5/15/19 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,6.4%,6.3%
2019.05.15CNYIndustrial Production y y,5/15/19 3:00,FALSE,Industrial Production y/y,CNY,2,6.5%,8.5%
2019.05.15CNYRetail Sales y y,5/15/19 3:00,FALSE,Retail Sales y/y,CNY,1,8.6%,8.7%
2019.05.15CNYUnemployment Rate,5/15/19 3:00,FALSE,Unemployment Rate,CNY,1," ",5.2%
2019.05.15EURGerman Prelim GDP q q,5/15/19 7:00,FALSE,German Prelim GDP q/q,EUR,3,0.4%,0.0%
2019.05.15JPYPrelim Machine Tool Orders y y,5/15/19 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-28.5%
2019.05.15EURFrench Final CPI m m,5/15/19 7:45,FALSE,French Final CPI m/m,EUR,1,0.2%,0.2%
2019.05.15EURFlash Employment Change q q,5/15/19 10:00,FALSE,Flash Employment Change q/q,EUR,1,0.2%,0.3%
2019.05.15EURFlash GDP q q,5/15/19 10:00,FALSE,Flash GDP q/q,EUR,2,0.4%,0.4%
2019.05.15EURGerman 30-y Bond Auction,5/15/19 10:35,FALSE,German 30-y Bond Auction,EUR,1," ",0.68|2.1
2019.05.15CADCPI m m,5/15/19 13:30,FALSE,CPI m/m,CAD,3,0.4%,0.7%
2019.05.15CADCommon CPI y y,5/15/19 13:30,FALSE,Common CPI y/y,CAD,2,1.8%,1.8%
2019.05.15CADMedian CPI y y,5/15/19 13:30,FALSE,Median CPI y/y,CAD,2,2.0%,2.1%
2019.05.15CADTrimmed CPI y y,5/15/19 13:30,FALSE,Trimmed CPI y/y,CAD,2,2.1%,2.1%
2019.05.15USDCore Retail Sales m m,5/15/19 13:30,FALSE,Core Retail Sales m/m,USD,3,0.7%,1.3%
2019.05.15USDEmpire State Manufacturing Index,5/15/19 13:30,FALSE,Empire State Manufacturing Index,USD,1,8.2,10.1
2019.05.15USDRetail Sales m m,5/15/19 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,1.7%
2019.05.15CADCore CPI m m,5/15/19 13:32,FALSE,Core CPI m/m,CAD,1," ",0.3%
2019.05.15USDCapacity Utilization Rate,5/15/19 14:15,FALSE,Capacity Utilization Rate,USD,1,78.7%,78.5%
2019.05.15USDIndustrial Production m m,5/15/19 14:15,FALSE,Industrial Production m/m,USD,1,0.0%,0.2%
2019.05.15USDFOMC Member Quarles Speaks,5/15/19 14:37,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.05.15USDBusiness Inventories m m,5/15/19 15:00,FALSE,Business Inventories m/m,USD,1,0.0%,0.3%
2019.05.15USDNAHB Housing Market Index,5/15/19 15:00,FALSE,NAHB Housing Market Index,USD,1,64,63
2019.05.15USDCrude Oil Inventories,5/15/19 15:30,FALSE,Crude Oil Inventories,USD,1,0.0M,-4.0M
2019.05.15USDTIC Long-Term Purchases,5/15/19 21:00,FALSE,TIC Long-Term Purchases,USD,1,36.3B,51.9B

