Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.13JPYPPI y y,8/13/19 0:50,FALSE,PPI y/y,JPY,1,-0.5%,-0.1%
2019.08.13AUDNAB Business Confidence,8/13/19 2:30,FALSE,NAB Business Confidence,AUD,2," ",2
2019.08.13CNYForeign Direct Investment ytd y,8/13/19 3:11,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",7.2%
2019.08.13JPYTertiary Industry Activity m m,8/13/19 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.1%,0.0%
2019.08.13JPYPrelim Machine Tool Orders y y,8/13/19 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-37.9%
2019.08.13EURGerman Final CPI m m,8/13/19 7:00,FALSE,German Final CPI m/m,EUR,1,0.5%,0.5%
2019.08.13EURGerman WPI m m,8/13/19 7:00,FALSE,German WPI m/m,EUR,1,0.2%,-0.5%
2019.08.13GBPAverage Earnings Index 3m y,8/13/19 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,3.7%,3.5%
2019.08.13GBPClaimant Count Change,8/13/19 9:30,FALSE,Claimant Count Change,GBP,1,42.0K,31.4K
2019.08.13GBPUnemployment Rate,8/13/19 9:30,FALSE,Unemployment Rate,GBP,1,3.8%,3.8%
2019.08.13EURGerman ZEW Economic Sentiment,8/13/19 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-27.8,-24.5
2019.08.13EURZEW Economic Sentiment,8/13/19 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-21.7,-20.3
2019.08.13GBP30-y Bond Auction,8/13/19 10:35,FALSE,30-y Bond Auction,GBP,1," ",1.42|1.8
2019.08.13USDNFIB Small Business Index,8/13/19 11:00,FALSE,NFIB Small Business Index,USD,1,104.9,103.3
2019.08.13USDCPI m m,8/13/19 13:30,FALSE,CPI m/m,USD,3,0.3%,0.1%
2019.08.13USDCPI y y,8/13/19 13:30,FALSE,CPI y/y,USD,3,1.7%,1.6%
2019.08.13USDCore CPI m m,8/13/19 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2019.08.13GBPCB Leading Index m m,8/13/19 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.5%
2019.08.13USDMortgage Delinquencies,8/13/19 15:00,FALSE,Mortgage Delinquencies,USD,1," ",4.42%

