Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.05.04AUDRBA Monetary Policy Statement,5/4/12 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2012.05.04CNYCaixin Services PMI,5/4/12 3:30,FALSE,Caixin Services PMI,CNY,1," ",53.3
2012.05.04EURSpanish Unemployment Change,5/4/12 8:00,FALSE,Spanish Unemployment Change,EUR,2," ",38.8K
2012.05.04GBPHalifax HPI m m,5/4/12 8:00,FALSE,Halifax HPI m/m,GBP,2,-0.4%,2.2%
2012.05.04CHFRetail Sales y y,5/4/12 8:15,FALSE,Retail Sales y/y,CHF,3,1.2%,0.8%
2012.05.04EURSpanish Services PMI,5/4/12 8:15,FALSE,Spanish Services PMI,EUR,1," ",46.3
2012.05.04EURItalian Services PMI,5/4/12 8:45,FALSE,Italian Services PMI,EUR,1,43.7,44.3
2012.05.04EURFrench Final Services PMI,5/4/12 8:50,FALSE,French Final Services PMI,EUR,1,46.4,46.4
2012.05.04EURGerman Final Services PMI,5/4/12 8:55,FALSE,German Final Services PMI,EUR,1,52.6,52.6
2012.05.04EURFinal Services PMI,5/4/12 9:00,FALSE,Final Services PMI,EUR,1,47.9,47.9
2012.05.04EURRetail Sales m m,5/4/12 10:00,FALSE,Retail Sales m/m,EUR,2,0.1%,-0.2%
2012.05.04USDAverage Hourly Earnings m m,5/4/12 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2012.05.04USDNon-Farm Employment Change,5/4/12 13:30,FALSE,Non-Farm Employment Change,USD,3,173K,154K
2012.05.04USDUnemployment Rate,5/4/12 13:30,FALSE,Unemployment Rate,USD,3,8.2%,8.2%
2012.05.04CADIvey PMI,5/4/12 15:00,FALSE,Ivey PMI,CAD,3,62.6,63.5
2012.05.04USDFOMC Member Williams Speaks,5/4/12 16:25,FALSE,FOMC Member Williams Speaks,USD,2," "," "

