Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.09EURECOFIN Meetings,3/9/17 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2017.03.09JPYAverage Cash Earnings y y,3/9/17 0:00,FALSE,Average Cash Earnings y/y,JPY,1,0.3%,0.5%
2017.03.09GBPRICS House Price Balance,3/9/17 0:01,FALSE,RICS House Price Balance,GBP,1,23%,24%
2017.03.09CNYCPI y y,3/9/17 1:30,FALSE,CPI y/y,CNY,3,1.9%,2.5%
2017.03.09CNYPPI y y,3/9/17 1:30,FALSE,PPI y/y,CNY,2,7.6%,6.9%
2017.03.09JPYPrelim Machine Tool Orders y y,3/9/17 5:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",3.5%
2017.03.09EURFrench Final Private Payrolls q q,3/9/17 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.4%,0.4%
2017.03.09CHFUnemployment Rate,3/9/17 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.3%
2017.03.09CNYM2 Money Supply y y,3/9/17 9:00,FALSE,M2 Money Supply y/y,CNY,1,11.4%,11.3%
2017.03.09CNYNew Loans,3/9/17 9:00,FALSE,New Loans,CNY,1,925B,2030B
2017.03.09USDChallenger Job Cuts y y,3/9/17 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-38.8%
2017.03.09EURMain Refinancing Rate,3/9/17 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2017.03.09EURMonetary Policy Statement,3/9/17 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2017.03.09CADCapacity Utilization Rate,3/9/17 13:30,FALSE,Capacity Utilization Rate,CAD,1,82.6%,81.6%
2017.03.09CADNHPI m m,3/9/17 13:30,FALSE,NHPI m/m,CAD,2,0.1%,0.1%
2017.03.09EURECB Press Conference,3/9/17 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2017.03.09USDImport Prices m m,3/9/17 13:30,FALSE,Import Prices m/m,USD,2,0.1%,0.6%
2017.03.09USDUnemployment Claims,3/9/17 13:30,FALSE,Unemployment Claims,USD,3,239K,223K
2017.03.09USDNatural Gas Storage,3/9/17 15:30,FALSE,Natural Gas Storage,USD,1,-59B,7B
2017.03.09USD30-y Bond Auction,3/9/17 18:01,FALSE,30-y Bond Auction,USD,2," ",3.01|2.2
2017.03.09JPYBSI Manufacturing Index,3/9/17 23:50,FALSE,BSI Manufacturing Index,JPY,2,8.4,7.5

