Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.02NZDANZ Commodity Prices m m,12/2/14 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.8%
2014.12.02USDTotal Vehicle Sales,12/2/14 0:00,TRUE,Total Vehicle Sales,USD,1,16.6M,16.5M
2014.12.02AUDBuilding Approvals m m,12/2/14 0:30,FALSE,Building Approvals m/m,AUD,3,5.2%,-11.2%
2014.12.02AUDCurrent Account,12/2/14 0:30,FALSE,Current Account,AUD,2,-13.5B,-13.9B
2014.12.02JPYAverage Cash Earnings y y,12/2/14 1:30,FALSE,Average Cash Earnings y/y,JPY,2,0.8%,0.7%
2014.12.02AUDCash Rate,12/2/14 3:30,FALSE,Cash Rate,AUD,3,2.50%,2.50%
2014.12.02AUDRBA Rate Statement,12/2/14 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2014.12.02JPY10-y Bond Auction,12/2/14 3:45,FALSE,10-y Bond Auction,JPY,1," ",0.44|3.5
2014.12.02EURSpanish Unemployment Change,12/2/14 8:00,FALSE,Spanish Unemployment Change,EUR,2,21.3K,79.2K
2014.12.02GBPConstruction PMI,12/2/14 9:30,FALSE,Construction PMI,GBP,3,61.1,61.4
2014.12.02EURPPI m m,12/2/14 10:00,FALSE,PPI m/m,EUR,1,0.3%,0.2%
2014.12.02USDFOMC Member Fischer Speaks,12/2/14 13:10,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2014.12.02USDFed Chair Yellen Speaks,12/2/14 13:30,FALSE,Fed Chair Yellen Speaks,USD,2," "," "
2014.12.02NZDGDT Price Index,12/2/14 14:33,FALSE,GDT Price Index,NZD,3," ",-3.1%
2014.12.02USDConstruction Spending m m,12/2/14 15:00,FALSE,Construction Spending m/m,USD,1,0.6%,-0.1%
2014.12.02USDFOMC Member Brainard Speaks,12/2/14 17:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2014.12.02AUDAIG Services Index,12/2/14 22:21,FALSE,AIG Services Index,AUD,1," ",43.6

