Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.27AUDPrivate Capital Expenditure q q,5/27/21 2:30,FALSE,Private Capital Expenditure q/q,AUD,1,2.0%,4.2%
2021.05.27CHFTrade Balance,5/27/21 7:00,FALSE,Trade Balance,CHF,1,4.85B,5.73B
2021.05.27EURGerman GfK Consumer Climate,5/27/21 7:00,FALSE,German GfK Consumer Climate,EUR,1,-5.3,-8.6
2021.05.27GBPMPC Member Vlieghe Speaks,5/27/21 12:00,FALSE,MPC Member Vlieghe Speaks,GBP,1," "," "
2021.05.27EURGerman Buba President Weidmann Speaks,5/27/21 13:00,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2021.05.27USDCore Durable Goods Orders m m,5/27/21 13:30,FALSE,Core Durable Goods Orders m/m,USD,1,0.8%,1.9%
2021.05.27USDDurable Goods Orders m m,5/27/21 13:30,FALSE,Durable Goods Orders m/m,USD,1,0.8%,0.8%
2021.05.27USDPrelim GDP Price Index q q,5/27/21 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,4.1%,4.1%
2021.05.27USDPrelim GDP q q,5/27/21 13:30,FALSE,Prelim GDP q/q,USD,3,6.5%,6.4%
2021.05.27USDUnemployment Claims,5/27/21 13:30,FALSE,Unemployment Claims,USD,2,427K,444K
2021.05.27USDPending Home Sales m m,5/27/21 15:00,FALSE,Pending Home Sales m/m,USD,2,0.6%,1.7%
2021.05.27USDNatural Gas Storage,5/27/21 15:30,FALSE,Natural Gas Storage,USD,1,105B,71B

