Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.10JPYPPI y y,6/10/11 0:50,FALSE,PPI y/y,JPY,1,2.4%,2.5%
2011.06.10JPYTertiary Industry Activity m m,6/10/11 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,2.8%,-5.9%
2011.06.10NZDRBNZ Gov Bollard Speaks,6/10/11 1:00,FALSE,RBNZ Gov Bollard Speaks,NZD,2,,
2011.06.10CNYUSD-Denominated Trade Balance,6/10/11 3:59,FALSE,USD-Denominated Trade Balance,CNY,3,19.8B,11.4B
2011.06.10EURGerman Final CPI m m,6/10/11 7:00,FALSE,German Final CPI m/m,EUR,1,0.0%,0.0%
2011.06.10EURGerman WPI m m,6/10/11 7:00,FALSE,German WPI m/m,EUR,1,0.5%,0.2%
2011.06.10EURFrench Industrial Production m m,6/10/11 7:45,FALSE,French Industrial Production m/m,EUR,2,0.4%,-1.1%
2011.06.10EURECB President Trichet Speaks,6/10/11 7:50,FALSE,ECB President Trichet Speaks,EUR,2,,
2011.06.10GBPConsumer Inflation Expectations,6/10/11 9:30,FALSE,Consumer Inflation Expectations,GBP,2,,4.0%
2011.06.10GBPIndustrial Production m m,6/10/11 9:30,FALSE,Industrial Production m/m,GBP,1,0.1%,0.2%
2011.06.10GBPManufacturing Production m m,6/10/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,0.2%
2011.06.10GBPPPI Input m m,6/10/11 9:30,FALSE,PPI Input m/m,GBP,3,-1.2%,2.8%
2011.06.10GBPPPI Output m m,6/10/11 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,1.0%
2011.06.10CADEmployment Change,6/10/11 12:00,FALSE,Employment Change,CAD,3,21.8K,58.3K
2011.06.10CADUnemployment Rate,6/10/11 12:00,FALSE,Unemployment Rate,CAD,3,7.6%,7.6%
2011.06.10CADLabor Productivity q q,6/10/11 13:30,FALSE,Labor Productivity q/q,CAD,2,0.7%,0.3%
2011.06.10USDImport Prices m m,6/10/11 13:30,FALSE,Import Prices m/m,USD,2,-0.6%,2.1%
2011.06.10USDFOMC Member Dudley Speaks,6/10/11 14:00,FALSE,FOMC Member Dudley Speaks,USD,2,,
2011.06.10GBPNIESR GDP Estimate,6/10/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,0.1%
2011.06.10USDFederal Budget Balance,6/10/11 19:00,FALSE,Federal Budget Balance,USD,2,-123.2B,-40.5B

