Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.04JPYBank Holiday,5/4/11 0:00,TRUE,Bank Holiday,JPY,4,,
2011.05.04AUDAIG Services Index,5/4/11 0:30,FALSE,AIG Services Index,AUD,2,,46.5
2011.05.04AUDHIA New Home Sales m m,5/4/11 2:00,FALSE,HIA New Home Sales m/m,AUD,2,,0.6%
2011.05.04GBPNationwide HPI m m,5/4/11 7:00,FALSE,Nationwide HPI m/m,GBP,3,0.3%,0.5%
2011.05.04EURSpanish Unemployment Change,5/4/11 8:00,FALSE,Spanish Unemployment Change,EUR,2,,34.4K
2011.05.04EURSpanish Services PMI,5/4/11 8:15,FALSE,Spanish Services PMI,EUR,1,,48.7
2011.05.04EURItalian Services PMI,5/4/11 8:45,FALSE,Italian Services PMI,EUR,1,53.1,53.3
2011.05.04EURFrench Final Services PMI,5/4/11 8:50,FALSE,French Final Services PMI,EUR,1,63.4,63.4
2011.05.04EURGerman Final Services PMI,5/4/11 8:55,FALSE,German Final Services PMI,EUR,1,57.7,57.7
2011.05.04EURFinal Services PMI,5/4/11 9:00,FALSE,Final Services PMI,EUR,1,56.9,56.9
2011.05.04GBPConstruction PMI,5/4/11 9:30,FALSE,Construction PMI,GBP,3,55.6,56.4
2011.05.04GBPM4 Money Supply m m,5/4/11 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,-0.3%
2011.05.04GBPMortgage Approvals,5/4/11 9:30,FALSE,Mortgage Approvals,GBP,1,44K,47K
2011.05.04GBPNet Lending to Individuals m m,5/4/11 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,1.7B,1.7B
2011.05.04EURRetail Sales m m,5/4/11 10:00,FALSE,Retail Sales m/m,EUR,2,0.2%,0.3%
2011.05.04USDChallenger Job Cuts y y,5/4/11 12:30,FALSE,Challenger Job Cuts y/y,USD,1,,-38.6%
2011.05.04USDADP Non-Farm Employment Change,5/4/11 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,200K,207K
2011.05.04USDISM Services PMI,5/4/11 15:00,FALSE,ISM Services PMI,USD,3,57.9,57.3
2011.05.04USDCrude Oil Inventories,5/4/11 15:30,FALSE,Crude Oil Inventories,USD,2,1.9M,6.2M
2011.05.04USDFOMC Member Fisher Speaks,5/4/11 21:00,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.05.04NZDEmployment Change q q,5/4/11 23:45,FALSE,Employment Change q/q,NZD,3,0.5%,-0.4%
2011.05.04NZDUnemployment Rate,5/4/11 23:45,FALSE,Unemployment Rate,NZD,3,6.7%,6.7%

