Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.20JPYTrade Balance,9/20/17 0:50,FALSE,Trade Balance,JPY,1,0.41T,0.36T
2017.09.20AUDMI Leading Index m m,9/20/17 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2017.09.20AUDRBA Assist Gov Ellis Speaks,9/20/17 4:05,FALSE,RBA Assist Gov Ellis Speaks,AUD,2," "," "
2017.09.20EURGerman PPI m m,9/20/17 7:00,FALSE,German PPI m/m,EUR,1,0.1%,0.2%
2017.09.20GBPRetail Sales m m,9/20/17 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,0.6%
2017.09.20EURGerman 30-y Bond Auction,9/20/17 10:35,FALSE,German 30-y Bond Auction,EUR,1," ",1.29|1.8
2017.09.20CHFSNB Quarterly Bulletin,9/20/17 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2017.09.20USDExisting Home Sales,9/20/17 15:00,FALSE,Existing Home Sales,USD,2,5.46M,5.44M
2017.09.20USDCrude Oil Inventories,9/20/17 15:30,FALSE,Crude Oil Inventories,USD,3,2.8M,5.9M
2017.09.20USDFOMC Economic Projections,9/20/17 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2017.09.20USDFOMC Statement,9/20/17 19:00,FALSE,FOMC Statement,USD,3," "," "
2017.09.20USDFederal Funds Rate,9/20/17 19:00,FALSE,Federal Funds Rate,USD,3,1.25%,1.25%
2017.09.20USDFOMC Press Conference,9/20/17 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2017.09.20NZDGDP q q,9/20/17 23:45,FALSE,GDP q/q,NZD,3,0.8%,0.6%
2017.09.20NZDVisitor Arrivals m m,9/20/17 23:48,FALSE,Visitor Arrivals m/m,NZD,1," ",-5.3%

