Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.12JPYRevised Industrial Production m m,8/12/11 5:30,FALSE,Revised Industrial Production m/m,JPY,1,3.9%,3.9%
2011.08.12EURFrench Final CPI m m,8/12/11 6:30,FALSE,French Final CPI m/m,EUR,1,-0.2%,0.1%
2011.08.12EURFrench Prelim GDP q q,8/12/11 6:30,FALSE,French Prelim GDP q/q,EUR,2,0.3%,0.9%
2011.08.12EURFrench Prelim Private Payrolls q q,8/12/11 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,2,0.2%,0.4%
2011.08.12CNYM2 Money Supply y y,8/12/11 8:07,FALSE,M2 Money Supply y/y,CNY,1,15.8%,15.9%
2011.08.12CNYNew Loans,8/12/11 8:07,FALSE,New Loans,CNY,2,551B,634B
2011.08.12EURItalian Trade Balance,8/12/11 9:00,FALSE,Italian Trade Balance,EUR,1,-2.50B,-2.40B
2011.08.12EURIndustrial Production m m,8/12/11 10:00,FALSE,Industrial Production m/m,EUR,2,0.1%,0.2%
2011.08.12USDCore Retail Sales m m,8/12/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,0.2%
2011.08.12USDRetail Sales m m,8/12/11 13:30,FALSE,Retail Sales m/m,USD,3,0.4%,0.3%
2011.08.12USDPrelim UoM Consumer Sentiment,8/12/11 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,63.2,63.7
2011.08.12USDPrelim UoM Inflation Expectations,8/12/11 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.4%
2011.08.12USDBusiness Inventories m m,8/12/11 15:00,FALSE,Business Inventories m/m,USD,2,0.6%,0.9%
2011.08.12USDFOMC Member Dudley Speaks,8/12/11 15:00,FALSE,FOMC Member Dudley Speaks,USD,1,,

