Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.02AUDHIA New Home Sales m m,3/2/11 0:00,FALSE,HIA New Home Sales m/m,AUD,2,,-0.6%
2011.03.02AUDGDP q q,3/2/11 0:30,FALSE,GDP q/q,AUD,3,0.6%,0.1%
2011.03.02EURSpanish Unemployment Change,3/2/11 8:00,FALSE,Spanish Unemployment Change,EUR,2,,130.9K
2011.03.02GBPConstruction PMI,3/2/11 9:30,FALSE,Construction PMI,GBP,3,53.0,53.7
2011.03.02EURPPI m m,3/2/11 10:00,FALSE,PPI m/m,EUR,1,1.1%,0.8%
2011.03.02USDChallenger Job Cuts y y,3/2/11 12:30,FALSE,Challenger Job Cuts y/y,USD,1,,-46.0%
2011.03.02USDADP Non-Farm Employment Change,3/2/11 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,178K,189K
2011.03.02CADIPPI m m,3/2/11 13:30,FALSE,IPPI m/m,CAD,1,0.5%,0.8%
2011.03.02CADRMPI m m,3/2/11 13:30,FALSE,RMPI m/m,CAD,2,3.1%,4.2%
2011.03.02USDFed Chairman Bernanke Testifies,3/2/11 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2011.03.02USDCrude Oil Inventories,3/2/11 15:30,FALSE,Crude Oil Inventories,USD,2,1.1M,0.8M
2011.03.02USDBeige Book,3/2/11 19:00,FALSE,Beige Book,USD,2,,
2011.03.02AUDAIG Services Index,3/2/11 22:29,FALSE,AIG Services Index,AUD,2,,45.5
2011.03.02JPYCapital Spending q y,3/2/11 23:50,FALSE,Capital Spending q/y,JPY,2,5.9%,5.0%

