Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.18GBPBOE Quarterly Bulletin,12/18/12 0:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2012.12.18AUDMonetary Policy Meeting Minutes,12/18/12 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2012.12.18CNYForeign Direct Investment ytd y,12/18/12 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-3.5%
2012.12.18GBPCPI y y,12/18/12 9:30,FALSE,CPI y/y,GBP,3,2.6%,2.7%
2012.12.18GBPCore CPI y y,12/18/12 9:30,FALSE,Core CPI y/y,GBP,1,2.7%,2.6%
2012.12.18GBPONS HPI y y,12/18/12 9:30,FALSE,ONS HPI y/y,GBP,1,1.6%,1.7%
2012.12.18GBPPPI Input m m,12/18/12 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,0.1%
2012.12.18GBPPPI Output m m,12/18/12 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.2%
2012.12.18GBPRPI y y,12/18/12 9:30,FALSE,RPI y/y,GBP,2,3.2%,3.2%
2012.12.18NZDGDT Price Index,12/18/12 13:30,FALSE,GDT Price Index,NZD,1," ",-2.1%
2012.12.18USDCurrent Account,12/18/12 13:30,FALSE,Current Account,USD,2,-105B,-118B
2012.12.18USDNAHB Housing Market Index,12/18/12 15:00,FALSE,NAHB Housing Market Index,USD,1,47,45
2012.12.18NZDCurrent Account,12/18/12 21:45,FALSE,Current Account,NZD,3,-4.28B,-1.80B
2012.12.18AUDMI Leading Index m m,12/18/12 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.6%
2012.12.18JPYTrade Balance,12/18/12 23:50,FALSE,Trade Balance,JPY,2,-0.81T,-0.62T

