Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.31GBPGfK Consumer Confidence,3/31/16 0:05,FALSE,GfK Consumer Confidence,GBP,1,-1,0
2016.03.31AUDHIA New Home Sales m m,3/31/16 1:00,FALSE,HIA New Home Sales m/m,AUD,1," ",3.1%
2016.03.31NZDANZ Business Confidence,3/31/16 1:00,FALSE,ANZ Business Confidence,NZD,2," ",7.1
2016.03.31AUDPrivate Sector Credit m m,3/31/16 1:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.5%
2016.03.31JPYHousing Starts y y,3/31/16 6:00,FALSE,Housing Starts y/y,JPY,1,-2.2%,0.2%
2016.03.31EURGerman Retail Sales m m,3/31/16 7:00,FALSE,German Retail Sales m/m,EUR,2,0.3%,-0.1%
2016.03.31EURFrench Consumer Spending m m,3/31/16 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.1%,1.0%
2016.03.31EURFrench Prelim CPI m m,3/31/16 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.5%,0.3%
2016.03.31EURSpanish Flash CPI y y,3/31/16 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-0.6%,-0.8%
2016.03.31GBPBOE Gov Carney Speaks,3/31/16 8:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.03.31EURGerman Unemployment Change,3/31/16 8:55,FALSE,German Unemployment Change,EUR,2,-6K,-9K
2016.03.31GBPCurrent Account,3/31/16 9:30,FALSE,Current Account,GBP,3,-21.1B,-20.1B
2016.03.31GBPFinal GDP q q,3/31/16 9:30,FALSE,Final GDP q/q,GBP,2,0.5%,0.5%
2016.03.31GBPIndex of Services 3m 3m,3/31/16 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.8%,0.8%
2016.03.31GBPM4 Money Supply m m,3/31/16 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.1%,0.1%
2016.03.31GBPMortgage Approvals,3/31/16 9:30,FALSE,Mortgage Approvals,GBP,1,74K,74K
2016.03.31GBPNet Lending to Individuals m m,3/31/16 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,5.1B,5.4B
2016.03.31GBPRevised Business Investment q q,3/31/16 9:30,FALSE,Revised Business Investment q/q,GBP,1,-2.0%,-2.1%
2016.03.31EURCPI Flash Estimate y y,3/31/16 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,-0.1%,-0.2%
2016.03.31EURCore CPI Flash Estimate y y,3/31/16 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,0.8%
2016.03.31EURItalian Prelim CPI m m,3/31/16 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,-0.2%
2016.03.31USDChallenger Job Cuts y y,3/31/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",21.8%
2016.03.31CADGDP m m,3/31/16 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.2%
2016.03.31USDUnemployment Claims,3/31/16 13:30,FALSE,Unemployment Claims,USD,3,266K,265K
2016.03.31USDChicago PMI,3/31/16 14:45,FALSE,Chicago PMI,USD,2,50.5,47.6
2016.03.31USDNatural Gas Storage,3/31/16 15:30,FALSE,Natural Gas Storage,USD,1,-20B,15B
2016.03.31CHFGov Board Member Maechler Speaks,3/31/16 17:30,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2016.03.31USDFOMC Member Dudley Speaks,3/31/16 22:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.03.31AUDAIG Manufacturing Index,3/31/16 23:30,FALSE,AIG Manufacturing Index,AUD,1," ",53.5

