Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.10AUDHome Loans m m,12/10/12 0:30,FALSE,Home Loans m/m,AUD,2,3.1%,1.1%
2012.12.10CNYUSD-Denominated Trade Balance,12/10/12 2:13,FALSE,USD-Denominated Trade Balance,CNY,3,26.7B,32.0B
2012.12.10JPYConsumer Confidence,12/10/12 5:00,FALSE,Consumer Confidence,JPY,1,40.3,39.7
2012.12.10JPYEconomy Watchers Sentiment,12/10/12 6:00,FALSE,Economy Watchers Sentiment,JPY,1,39.7,39.0
2012.12.10JPYPrelim Machine Tool Orders y y,12/10/12 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-6.7%
2012.12.10EURGerman Trade Balance,12/10/12 7:00,FALSE,German Trade Balance,EUR,1,15.9B,16.9B
2012.12.10EURFrench Industrial Production m m,12/10/12 7:45,FALSE,French Industrial Production m/m,EUR,2,0.4%,-2.7%
2012.12.10EURItalian Industrial Production m m,12/10/12 9:00,FALSE,Italian Industrial Production m/m,EUR,2,-0.2%,-1.3%
2012.12.10EURSentix Investor Confidence,12/10/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-16.2,-18.8
2012.12.10CADHousing Starts,12/10/12 13:15,FALSE,Housing Starts,CAD,1,202K,203K
2012.12.10NZDREINZ HPI m m,12/10/12 17:00,FALSE,REINZ HPI m/m,NZD,2," ",1.5%
2012.12.10GBPBOE Gov King Speaks,12/10/12 17:15,FALSE,BOE Gov King Speaks,GBP,3," "," "
2012.12.10JPYM2 Money Stock y y,12/10/12 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.3%,2.3%

