Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.09.04GBPBRC Retail Sales Monitor y y,9/4/12 0:00,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",0.1%
2012.09.04USDTotal Vehicle Sales,9/4/12 0:00,TRUE,Total Vehicle Sales,USD,1,14.1M,14.1M
2012.09.04JPYMonetary Base y y,9/4/12 0:50,FALSE,Monetary Base y/y,JPY,1,9.4%,8.6%
2012.09.04NZDANZ Commodity Prices m m,9/4/12 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.4%
2012.09.04AUDCurrent Account,9/4/12 2:30,FALSE,Current Account,AUD,2,-12.3B,-13.0B
2012.09.04JPYAverage Cash Earnings y y,9/4/12 2:30,FALSE,Average Cash Earnings y/y,JPY,2,-0.3%,-0.4%
2012.09.04JPY10-y Bond Auction,9/4/12 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.77|2.6
2012.09.04AUDCash Rate,9/4/12 5:30,FALSE,Cash Rate,AUD,3,3.50%,3.50%
2012.09.04AUDRBA Rate Statement,9/4/12 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2012.09.04CHFGDP q q,9/4/12 6:45,FALSE,GDP q/q,CHF,2,0.2%,0.5%
2012.09.04EURSpanish Unemployment Change,9/4/12 8:00,FALSE,Spanish Unemployment Change,EUR,2," ",-27.8K
2012.09.04GBPConstruction PMI,9/4/12 9:30,FALSE,Construction PMI,GBP,3,50.1,50.9
2012.09.04EURPPI m m,9/4/12 10:00,FALSE,PPI m/m,EUR,1,0.3%,-0.5%
2012.09.04USDFinal Manufacturing PMI,9/4/12 14:00,FALSE,Final Manufacturing PMI,USD,1,51.9,51.9
2012.09.04CADManufacturing PMI,9/4/12 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.1
2012.09.04USDConstruction Spending m m,9/4/12 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.4%
2012.09.04USDISM Manufacturing PMI,9/4/12 15:00,FALSE,ISM Manufacturing PMI,USD,3,50.0,49.8
2012.09.04USDISM Manufacturing Prices,9/4/12 15:00,FALSE,ISM Manufacturing Prices,USD,1,46.4,39.5
2012.09.04NZDGDT Price Index,9/4/12 15:30,FALSE,GDT Price Index,NZD,1," ",8.0%
2012.09.04GBPFinal Services PMI,9/4/12 15:37,FALSE,Final Services PMI,GBP,3,51.3,51.0

