Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.09GBPBRC Shop Price Index y y,1/9/13 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",1.5%
2013.01.09AUDHIA New Home Sales m m,1/9/13 0:09,FALSE,HIA New Home Sales m/m,AUD,2," ",3.4%
2013.01.09AUDRetail Sales m m,1/9/13 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.0%
2013.01.09GBPGoods Trade Balance,1/9/13 9:30,FALSE,Goods Trade Balance,GBP,2,-9.1B,-9.5B
2013.01.09EURFinal GDP q q,1/9/13 10:00,FALSE,Final GDP q/q,EUR,1,-0.1%,-0.1%
2013.01.09EURGerman Industrial Production m m,1/9/13 11:00,FALSE,German Industrial Production m/m,EUR,2,1.1%,-2.0%
2013.01.09CADHousing Starts,1/9/13 13:13,FALSE,Housing Starts,CAD,1,198K,201K
2013.01.09USDCrude Oil Inventories,1/9/13 15:30,FALSE,Crude Oil Inventories,USD,2,0.9M,-11.1M
2013.01.09USD10-y Bond Auction,1/9/13 18:00,FALSE,10-y Bond Auction,USD,2," ",1.65|3.0
2013.01.09NZDTrade Balance,1/9/13 21:45,FALSE,Trade Balance,NZD,1,-645M,-666M

