Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.09.09JPYM2 Money Stock y y,9/9/20 0:50,FALSE,M2 Money Stock y/y,JPY,1,8.2%,7.9%
2020.09.09AUDWestpac Consumer Sentiment,9/9/20 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-9.5%
2020.09.09NZDPrelim ANZ Business Confidence,9/9/20 2:00,FALSE,Prelim ANZ Business Confidence,NZD,1," ",-41.8
2020.09.09CNYCPI y y,9/9/20 2:30,FALSE,CPI y/y,CNY,1,2.4%,2.7%
2020.09.09CNYPPI y y,9/9/20 2:30,FALSE,PPI y/y,CNY,1,-1.9%,-2.4%
2020.09.09CHFUnemployment Rate,9/9/20 6:45,FALSE,Unemployment Rate,CHF,1,3.4%,3.4%
2020.09.09JPYPrelim Machine Tool Orders y y,9/9/20 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-31.1%
2020.09.09EURGerman 10-y Bond Auction,9/9/20 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",-0.46|2.5
2020.09.09CADHousing Starts,9/9/20 13:14,FALSE,Housing Starts,CAD,1,222K,245K
2020.09.09CADBOC Rate Statement,9/9/20 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2020.09.09CADOvernight Rate,9/9/20 15:00,FALSE,Overnight Rate,CAD,3,0.25%,0.25%
2020.09.09USDJOLTS Job Openings,9/9/20 15:00,FALSE,JOLTS Job Openings,USD,1,6.05M,6.00M
2020.09.09USD10-y Bond Auction,9/9/20 18:01,FALSE,10-y Bond Auction,USD,2," ",0.68|2.4

