Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.08.07AUDAIG Construction Index,8/7/14 0:30,FALSE,AIG Construction Index,AUD,1," ",51.8
2014.08.07AUDEmployment Change,8/7/14 2:30,FALSE,Employment Change,AUD,3,13.5K,14.9K
2014.08.07AUDUnemployment Rate,8/7/14 2:30,FALSE,Unemployment Rate,AUD,3,6.0%,6.0%
2014.08.07CHFSECO Consumer Climate,8/7/14 6:45,FALSE,SECO Consumer Climate,CHF,1,4,1
2014.08.07EURGerman Industrial Production m m,8/7/14 7:00,FALSE,German Industrial Production m/m,EUR,2,1.4%,-1.7%
2014.08.07EURFrench Trade Balance,8/7/14 7:45,FALSE,French Trade Balance,EUR,1,-5.0B,-5.1B
2014.08.07CHFForeign Currency Reserves,8/7/14 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",450B
2014.08.07EURSpanish 10-y Bond Auction,8/7/14 9:40,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.09|2.3
2014.08.07GBPAsset Purchase Facility,8/7/14 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2014.08.07GBPOfficial Bank Rate,8/7/14 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2014.08.07EURMain Refinancing Rate,8/7/14 12:45,FALSE,Main Refinancing Rate,EUR,3,0.15%,0.15%
2014.08.07CADBuilding Permits m m,8/7/14 13:30,FALSE,Building Permits m/m,CAD,3,-1.8%,15.4%
2014.08.07EURECB Press Conference,8/7/14 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2014.08.07USDUnemployment Claims,8/7/14 13:30,FALSE,Unemployment Claims,USD,3,305K,303K
2014.08.07CADIvey PMI,8/7/14 15:00,FALSE,Ivey PMI,CAD,3,54.1,46.9
2014.08.07USDMortgage Delinquencies,8/7/14 15:00,FALSE,Mortgage Delinquencies,USD,2," ",6.11%
2014.08.07USDNatural Gas Storage,8/7/14 15:30,FALSE,Natural Gas Storage,USD,1,89B,88B
2014.08.07USDConsumer Credit m m,8/7/14 20:00,FALSE,Consumer Credit m/m,USD,1,18.3B,19.6B

