Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.08USDFOMC Member Dudley Speaks,9/8/17 0:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.09.08JPYBank Lending y y,9/8/17 0:50,FALSE,Bank Lending y/y,JPY,1,3.3%,3.3%
2017.09.08JPYCurrent Account,9/8/17 0:50,FALSE,Current Account,JPY,1,1.65T,1.52T
2017.09.08JPYFinal GDP Price Index y y,9/8/17 0:50,FALSE,Final GDP Price Index y/y,JPY,1,-0.4%,-0.4%
2017.09.08JPYFinal GDP q q,9/8/17 0:50,FALSE,Final GDP q/q,JPY,2,0.7%,1.0%
2017.09.08AUDHome Loans m m,9/8/17 2:30,FALSE,Home Loans m/m,AUD,1,1.0%,1.2%
2017.09.08AUDRBA Deputy Gov Debelle Speaks,9/8/17 4:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.09.08CNYTrade Balance,9/8/17 4:05,FALSE,Trade Balance,CNY,2,337B,321B
2017.09.08CNYUSD-Denominated Trade Balance,9/8/17 4:13,FALSE,USD-Denominated Trade Balance,CNY,1,48.4B,46.7B
2017.09.08JPYEconomy Watchers Sentiment,9/8/17 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.5,49.7
2017.09.08CHFUnemployment Rate,9/8/17 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2017.09.08EURGerman Trade Balance,9/8/17 7:00,FALSE,German Trade Balance,EUR,1,20.3B,21.2B
2017.09.08EURFrench Gov Budget Balance,9/8/17 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-62.3B
2017.09.08EURFrench Industrial Production m m,9/8/17 7:45,FALSE,French Industrial Production m/m,EUR,1,0.5%,-1.1%
2017.09.08AUDRBA Gov Lowe Speaks,9/8/17 9:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2017.09.08GBPConstruction Output m m,9/8/17 9:30,FALSE,Construction Output m/m,GBP,1,-0.2%,-0.1%
2017.09.08GBPConsumer Inflation Expectations,9/8/17 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.8%
2017.09.08GBPGoods Trade Balance,9/8/17 9:30,FALSE,Goods Trade Balance,GBP,2,-11.9B,-11.5B
2017.09.08GBPIndustrial Production m m,9/8/17 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,0.5%
2017.09.08GBPManufacturing Production m m,9/8/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,0.0%
2017.09.08GBPNIESR GDP Estimate,9/8/17 12:44,FALSE,NIESR GDP Estimate,GBP,1," ",0.2%
2017.09.08CADCapacity Utilization Rate,9/8/17 13:30,FALSE,Capacity Utilization Rate,CAD,1,84.9%,83.2%
2017.09.08CADEmployment Change,9/8/17 13:30,FALSE,Employment Change,CAD,3,17.8K,10.9K
2017.09.08CADUnemployment Rate,9/8/17 13:30,FALSE,Unemployment Rate,CAD,3,6.3%,6.3%
2017.09.08USDFOMC Member Harker Speaks,9/8/17 13:45,FALSE,FOMC Member Harker Speaks,USD,1," "," "
2017.09.08USDFinal Wholesale Inventories m m,9/8/17 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.4%,0.4%
2017.09.08USDConsumer Credit m m,9/8/17 20:00,FALSE,Consumer Credit m/m,USD,1,15.1B,11.8B

