Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.06.14JPYMonetary Policy Meeting Minutes,6/14/13 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2013.06.14EURFinal CPI y y,6/14/13 10:00,FALSE,Final CPI y/y,EUR,2,1.4%,1.4%
2013.06.14EURFinal Core CPI y y,6/14/13 10:00,FALSE,Final Core CPI y/y,EUR,1,1.2%,1.2%
2013.06.14EURFinal Employment Change q q,6/14/13 10:00,FALSE,Final Employment Change q/q,EUR,1,-0.2%,-0.3%
2013.06.14GBPCB Leading Index m m,6/14/13 10:00,FALSE,CB Leading Index m/m,GBP,1," ",0.4%
2013.06.14GBPMPC Member McCafferty Speaks,6/14/13 10:50,FALSE,MPC Member McCafferty Speaks,GBP,2," "," "
2013.06.14CADManufacturing Sales m m,6/14/13 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.3%,-0.6%
2013.06.14USDCore PPI m m,6/14/13 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.1%
2013.06.14USDCurrent Account,6/14/13 13:30,FALSE,Current Account,USD,2,-110B,-102B
2013.06.14USDPPI m m,6/14/13 13:30,FALSE,PPI m/m,USD,3,0.1%,-0.7%
2013.06.14USDTIC Long-Term Purchases,6/14/13 14:00,FALSE,TIC Long-Term Purchases,USD,2,35.0B,-13.4B
2013.06.14USDCapacity Utilization Rate,6/14/13 14:15,FALSE,Capacity Utilization Rate,USD,2,77.9%,77.7%
2013.06.14USDIndustrial Production m m,6/14/13 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,-0.4%
2013.06.14USDPrelim UoM Consumer Sentiment,6/14/13 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,84.9,84.5
2013.06.14USDPrelim UoM Inflation Expectations,6/14/13 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.1%

