Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.07.11EUREurogroup Meetings,7/11/16 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2016.07.11JPYCore Machinery Orders m m,7/11/16 0:50,FALSE,Core Machinery Orders m/m,JPY,1,3.1%,-11.0%
2016.07.11JPYM2 Money Stock y y,7/11/16 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.4%,3.4%
2016.07.11AUDHome Loans m m,7/11/16 2:30,FALSE,Home Loans m/m,AUD,1,-1.9%,1.4%
2016.07.11JPYPrelim Machine Tool Orders y y,7/11/16 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-24.7%
2016.07.11EURItalian Industrial Production m m,7/11/16 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.1%,0.4%
2016.07.11CADHousing Starts,7/11/16 13:13,FALSE,Housing Starts,CAD,1,192K,187K
2016.07.11USDFOMC Member George Speaks,7/11/16 15:00,FALSE,FOMC Member George Speaks,USD,2," "," "
2016.07.11USDLabor Market Conditions Index m m,7/11/16 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",-3.6

