Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.06.18AllG8 Meetings,6/18/13 0:00,TRUE,G8 Meetings,All,3," "," "
2013.06.18AUDMonetary Policy Meeting Minutes,6/18/13 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2013.06.18CNYCB Leading Index m m,6/18/13 3:00,FALSE,CB Leading Index m/m,CNY,1," ",1.5%
2013.06.18CNYForeign Direct Investment ytd y,6/18/13 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",1.2%
2013.06.18JPYRevised Industrial Production m m,6/18/13 5:30,FALSE,Revised Industrial Production m/m,JPY,1,1.7%,1.7%
2013.06.18EURECB President Draghi Speaks,6/18/13 7:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.06.18GBPCPI y y,6/18/13 9:30,FALSE,CPI y/y,GBP,3,2.6%,2.4%
2013.06.18GBPCore CPI y y,6/18/13 9:30,FALSE,Core CPI y/y,GBP,1,2.1%,2.0%
2013.06.18GBPONS HPI y y,6/18/13 9:30,FALSE,ONS HPI y/y,GBP,1,2.6%,2.7%
2013.06.18GBPPPI Input m m,6/18/13 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,-2.3%
2013.06.18GBPPPI Output m m,6/18/13 9:30,FALSE,PPI Output m/m,GBP,1,0.0%,-0.2%
2013.06.18GBPRPI y y,6/18/13 9:30,FALSE,RPI y/y,GBP,2,3.1%,2.9%
2013.06.18EURGerman ZEW Economic Sentiment,6/18/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,38.2,36.4
2013.06.18EURZEW Economic Sentiment,6/18/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,29.4,27.6
2013.06.18USDBuilding Permits,6/18/13 13:30,FALSE,Building Permits,USD,3,0.98M,1.01M
2013.06.18USDCPI m m,6/18/13 13:30,FALSE,CPI m/m,USD,2,0.1%,-0.4%
2013.06.18USDCPI y y,6/18/13 13:30,FALSE,CPI y/y,USD,3,1.4%,1.1%
2013.06.18USDCore CPI m m,6/18/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2013.06.18USDHousing Starts,6/18/13 13:30,FALSE,Housing Starts,USD,2,0.95M,0.86M
2013.06.18NZDGDT Price Index,6/18/13 15:30,FALSE,GDT Price Index,NZD,1," ",-5.3%
2013.06.18NZDCurrent Account,6/18/13 23:45,FALSE,Current Account,NZD,2,-0.64B,-3.23B

