Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.06.02EURItalian Bank Holiday,6/2/21 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2021.06.02USDWards Total Vehicle Sales,6/2/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.4M,18.5M
2021.06.02GBPBRC Shop Price Index y y,6/2/21 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.3%
2021.06.02JPYMonetary Base y y,6/2/21 0:50,FALSE,Monetary Base y/y,JPY,1,25.2%,24.3%
2021.06.02AUDGDP q q,6/2/21 2:30,FALSE,GDP q/q,AUD,3,1.5%,3.2%
2021.06.02EURGerman Retail Sales m m,6/2/21 7:00,FALSE,German Retail Sales m/m,EUR,1,-2.4%,7.7%
2021.06.02EURFrench Gov Budget Balance,6/2/21 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-60.1B
2021.06.02EURSpanish Unemployment Change,6/2/21 8:00,FALSE,Spanish Unemployment Change,EUR,1,-115.2K,-39.0K
2021.06.02GBPM4 Money Supply m m,6/2/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.7%,0.7%
2021.06.02GBPMortgage Approvals,6/2/21 9:30,FALSE,Mortgage Approvals,GBP,1,80K,83K
2021.06.02GBPNet Lending to Individuals m m,6/2/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,7.4B,11.1B
2021.06.02AUDRBA Deputy Gov Debelle Speaks,6/2/21 10:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2021.06.02EURPPI m m,6/2/21 10:00,FALSE,PPI m/m,EUR,1,0.9%,1.1%
2021.06.02GBP10-y Bond Auction,6/2/21 10:24,FALSE,10-y Bond Auction,GBP,1," ",0.92|2.7
2021.06.02CADBuilding Permits m m,6/2/21 13:30,FALSE,Building Permits m/m,CAD,1,-5.2%,7.6%
2021.06.02USDIBD TIPP Economic Optimism,6/2/21 14:45,FALSE,IBD/TIPP Economic Optimism,USD,1,55.8,54.4
2021.06.02EURGerman Buba President Weidmann Speaks,6/2/21 16:45,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2021.06.02USDBeige Book,6/2/21 19:00,FALSE,Beige Book,USD,1," "," "
2021.06.02USDFOMC Member Bostic Speaks,6/2/21 19:00,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.06.02USDFOMC Member Evans Speaks,6/2/21 19:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.06.02AUDAIG Construction Index,6/2/21 23:30,FALSE,AIG Construction Index,AUD,1," ",59.1

