Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.06AUDTrade Balance,7/6/17 2:30,FALSE,Trade Balance,AUD,3,1.00B,0.09B
2017.07.06JPY30-y Bond Auction,7/6/17 4:45,FALSE,30-y Bond Auction,JPY,1," ",0.82|3.6
2017.07.06EURGerman Factory Orders m m,7/6/17 7:00,FALSE,German Factory Orders m/m,EUR,1,1.9%,-2.2%
2017.07.06CHFCPI m m,7/6/17 8:15,FALSE,CPI m/m,CHF,2,0.0%,0.2%
2017.07.06EURRetail PMI,7/6/17 9:10,FALSE,Retail PMI,EUR,1," ",52.0
2017.07.06GBPHousing Equity Withdrawal q q,7/6/17 9:37,FALSE,Housing Equity Withdrawal q/q,GBP,1,-7.4B,-10.6B
2017.07.06EURFrench 10-y Bond Auction,7/6/17 9:58,FALSE,French 10-y Bond Auction,EUR,1," ",0.72|1.8
2017.07.06GBP10-y Bond Auction,7/6/17 10:36,FALSE,10-y Bond Auction,GBP,1," ",1.14|2.1
2017.07.06EURECB Monetary Policy Meeting Accounts,7/6/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.07.06USDChallenger Job Cuts y y,7/6/17 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",9.7%
2017.07.06USDADP Non-Farm Employment Change,7/6/17 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,184K,230K
2017.07.06CADBuilding Permits m m,7/6/17 13:30,FALSE,Building Permits m/m,CAD,2,2.5%,0.5%
2017.07.06CADTrade Balance,7/6/17 13:30,FALSE,Trade Balance,CAD,3,-0.5B,-0.6B
2017.07.06USDTrade Balance,7/6/17 13:30,FALSE,Trade Balance,USD,2,-46.3B,-47.6B
2017.07.06USDUnemployment Claims,7/6/17 13:30,FALSE,Unemployment Claims,USD,3,243K,244K
2017.07.06USDFinal Services PMI,7/6/17 14:45,FALSE,Final Services PMI,USD,1,53.0,53.0
2017.07.06USDFOMC Member Powell Speaks,7/6/17 15:00,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2017.07.06USDISM Services PMI,7/6/17 15:00,FALSE,ISM Services PMI,USD,3,56.5,56.9
2017.07.06USDCrude Oil Inventories,7/6/17 16:00,FALSE,Crude Oil Inventories,USD,3,-2.4M,0.1M

