Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.12JPYRevised Industrial Production m m,12/12/14 4:33,FALSE,Revised Industrial Production m/m,JPY,1,0.2%,0.2%
2014.12.12CNYFixed Asset Investment ytd y,12/12/14 5:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,15.8%,15.9%
2014.12.12CNYIndustrial Production y y,12/12/14 5:30,FALSE,Industrial Production y/y,CNY,3,7.6%,7.7%
2014.12.12CNYRetail Sales y y,12/12/14 5:30,FALSE,Retail Sales y/y,CNY,1,11.5%,11.5%
2014.12.12EURGerman WPI m m,12/12/14 7:00,FALSE,German WPI m/m,EUR,1,0.3%,-0.6%
2014.12.12CNYM2 Money Supply y y,12/12/14 8:02,FALSE,M2 Money Supply y/y,CNY,1,12.5%,12.6%
2014.12.12CNYNew Loans,12/12/14 8:02,FALSE,New Loans,CNY,2,660B,548B
2014.12.12GBPConstruction Output m m,12/12/14 9:30,FALSE,Construction Output m/m,GBP,2,0.8%,2.2%
2014.12.12EURFinal Employment Change q q,12/12/14 10:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.3%
2014.12.12EURIndustrial Production m m,12/12/14 10:00,FALSE,Industrial Production m/m,EUR,2,0.2%,0.5%
2014.12.12GBPCB Leading Index m m,12/12/14 10:00,FALSE,CB Leading Index m/m,GBP,1," ",-0.3%
2014.12.12USDCore PPI m m,12/12/14 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.4%
2014.12.12USDPPI m m,12/12/14 13:30,FALSE,PPI m/m,USD,3,-0.1%,0.2%
2014.12.12USDPrelim UoM Consumer Sentiment,12/12/14 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,89.6,88.8
2014.12.12USDPrelim UoM Inflation Expectations,12/12/14 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.8%

